firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,60197.81788098996,60197.81788098996,0.0,60197.81788098996,60197.81788098996,60197.81788098996,60197.81788098996,60197.81788098996,52829.84200000016,60197.81788098996,7317.975880989805,7317.975880989805,0.0,60197.81788098996,17765.941999999806,17765.941999999806,http://www.openrice.com (#3),40887.72200000007,40887.72200000007,52829.84200000016,0.0,60197.81788098996,60197.81788098996,40887.72200000007,60197.81788098996,7317.975880989805,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-29-09-21760.html,0.0,17765.941999999806,0.0,60197.81788098996,17219.751000000164,0.0,0.0,60197.81788098996,60197.81788098996,60197.81788098996,60197.81788098996,60197.81788098996,0.0,52829.84200000016,0.0,60197.81788098996,17219.751000000164,0.0,60197.81788098996,0.0,17219.751000000164,60197.81788098996
0.0,36383.62671100916,49539.23971100931,0.0,49539.23971100931,36383.62671100916,36383.62671100916,36383.62671100916,36383.62671100916,28380.822999999946,49539.23971100931,7952.803711009212,7952.803711009212,0.0,49539.23971100931,10906.46200000029,10906.46200000029,http://www.revolve.com (#35),33495.75800000038,33495.75800000038,28380.822999999946,0.0,49539.23971100931,36383.62671100916,33495.75800000038,49539.23971100931,7952.803711009212,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-42-29-90144.html,0.0,10906.46200000029,0.0,49539.23971100931,10906.398000000045,0.0,0.0,36383.62671100916,49539.23971100931,36383.62671100916,36383.62671100916,36383.62671100916,0.0,28380.822999999946,0.0,49539.23971100931,10906.398000000045,0.0,36383.62671100916,0.0,10906.398000000045,36383.62671100916
,,,,,,,,,,,,,,,8233.454000000143,8233.454000000143,http://www.elheddaf.com (#2),,,,,,,,,,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-44-01-30821.html,,8233.454000000143,0.0,,8233.339000000153,,0.0,,,,,,0.0,,,,8233.339000000153,,,,8233.339000000153,
0.0,50891.951441500365,97388.28044149927,0.0,97388.28044149927,53169.84244149923,50891.951441500365,53169.84244149923,53169.84244149923,43578.93699999899,97388.28044149927,7303.9954415000975,7303.9954415000975,0.0,97388.28044149927,43578.93699999899,43578.93699999899,http://www.nseindia.com (#97),43205.04099999927,43205.04099999927,43578.93699999899,0.0,97388.28044149927,50891.951441500365,43205.04099999927,97388.28044149927,7303.9954415000975,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-12-46-35699.html,0.0,43578.93699999899,0.0,97388.28044149927,43578.8049999997,0.0,0.0,50891.951441500365,97388.28044149927,50891.951441500365,50891.951441500365,50891.951441500365,0.0,43578.93699999899,0.0,97388.28044149927,43578.8049999997,0.0,50891.951441500365,0.0,43578.8049999997,50891.951441500365
0.0,68563.15475700589,68563.15475700589,0.0,68563.15475700589,71372.93375700574,68563.15475700589,71372.93375700574,71372.93375700574,57609.50600000078,68563.15475700589,10903.64875700511,10903.64875700511,0.0,68563.15475700589,20532.957000000402,20532.957000000402,http://www.cooltext.com (#81),57493.392000000924,57493.392000000924,57609.50600000078,0.0,68563.15475700589,68563.15475700589,57493.392000000924,68563.15475700589,10903.64875700511,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-31-05-20554.html,0.0,20532.957000000402,0.0,68563.15475700589,20381.68700000085,0.0,0.0,68563.15475700589,68563.15475700589,68563.15475700589,68563.15475700589,68563.15475700589,0.0,57609.50600000078,0.0,68563.15475700589,20381.68700000085,0.0,68563.15475700589,0.0,20381.68700000085,68563.15475700589
0.0,48580.7997439989,48580.7997439989,0.0,48580.7997439989,51165.06474399986,48580.7997439989,51165.06474399986,51165.06474399986,40833.96699999842,48580.7997439989,48859.33674399895,48580.7997439989,0.0,51087.63274399936,7305.231999998912,7305.231999998912,http://www.bien.hu (#63),39887.93999999948,39887.93999999948,40833.96699999842,0.0,48580.7997439989,48580.7997439989,39887.93999999948,48580.7997439989,51087.63274399936,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-59-14-80805.html,0.0,7305.231999998912,0.0,48580.7997439989,7124.2249999996275,0.0,0.0,48580.7997439989,48580.7997439989,48580.7997439989,48580.7997439989,48580.7997439989,0.0,40833.96699999842,835.6110000001541,48859.33674399895,7124.2249999996275,0.0,48580.7997439989,835.6110000001541,7124.2249999996275,48580.7997439989
0.0,35432.18749099149,,,,44043.47449099174,44043.47449099174,44043.47449099174,44043.47449099174,28183.02599999978,,21317.27499099169,7199.161490991712,0.0,,17026.357999999076,17026.357999999076,http://www.sokrostream.biz (#80),34441.23699999973,34441.23699999973,28183.02599999978,0.0,,35432.18749099149,34441.23699999973,,35435.38849099167,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-34-59-10638.html,0.0,17026.357999999076,0.0,,17026.291999999434,0.0,0.0,44043.47449099174,,35432.18749099149,35432.18749099149,35432.18749099149,0.0,28183.02599999978,19966.027586822653,,17026.291999999434,,35432.18749099149,,17026.291999999434,44043.47449099174
0.0,52516.039896000206,52516.039896000206,0.0,52516.039896000206,52516.039896000206,52516.039896000206,52516.039896000206,52516.039896000206,45142.952999999776,52516.039896000206,52516.039896000206,52516.039896000206,0.0,52516.039896000206,7278.166999999434,7278.166999999434,http://www.bien.hu (#73),39859.199999999255,39859.199999999255,45142.952999999776,0.0,52516.039896000206,52516.039896000206,39859.199999999255,52516.039896000206,52516.039896000206,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-27-58-67436.html,0.0,7278.166999999434,0.0,52516.039896000206,7102.98399999924,0.0,0.0,52516.039896000206,52516.039896000206,52516.039896000206,52516.039896000206,52516.039896000206,0.0,45142.952999999776,0.0,52516.039896000206,7102.98399999924,0.0,52516.039896000206,0.0,7102.98399999924,52516.039896000206
0.0,67563.65623301713,92079.57323301634,0.0,92079.57323301634,67563.65623301713,67563.65623301713,67563.65623301713,67563.65623301713,60366.684000001085,92079.57323301634,7146.972233016044,7146.972233016044,0.0,92079.57323301634,15676.686000000685,15676.686000000685,http://www.natemat.pl (#7),50740.75800000131,50740.75800000131,60366.684000001085,0.0,92079.57323301634,67563.65623301713,50740.75800000131,92079.57323301634,7146.972233016044,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-08-52-65137.html,0.0,15676.686000000685,0.0,92079.57323301634,15653.968000000343,0.0,0.0,67563.65623301713,92079.57323301634,67563.65623301713,67563.65623301713,67563.65623301713,0.0,60366.684000001085,0.0,92079.57323301634,15653.968000000343,0.0,67563.65623301713,0.0,15653.968000000343,67563.65623301713
0.0,50402.38024949688,85814.15624949812,0.0,85814.15624949812,,,,,39259.73199999924,85814.15624949812,49210.44649949787,11092.648249497637,0.0,85814.15624949812,12674.51099999994,12674.51099999994,http://www.aksam.com.tr (#68),74466.09300000034,74466.09300000034,39259.73199999924,,85814.15624949812,50402.38024949688,74466.09300000034,85814.15624949812,61916.37924949795,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-59-42-66557.html,,12674.51099999994,0.0,85814.15624949812,12674.446000000462,0.0,0.0,,85814.15624949812,50402.38024949688,50402.38024949688,50402.38024949688,0.0,39259.73199999924,25411.865500000153,85814.15624949812,12674.446000000462,0.0,50402.38024949688,0.0,12674.446000000462,
0.0,42128.68149349333,42128.68149349333,0.0,42128.68149349333,60533.17249349315,42128.68149349333,60533.17249349315,60533.17249349315,34875.13000000042,42128.68149349333,7203.551493492909,7203.551493492909,0.0,42128.68149349333,17433.529000000097,17433.529000000097,http://www.elitedaily.com (#30),34455.59300000034,34455.59300000034,34875.13000000042,0.0,42128.68149349333,42128.68149349333,34455.59300000034,42128.68149349333,7203.551493492909,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-13-35-84312.html,0.0,17433.529000000097,0.0,42128.68149349333,17433.40500000026,0.0,0.0,42128.68149349333,42128.68149349333,42128.68149349333,42128.68149349333,42128.68149349333,0.0,34875.13000000042,0.0,42128.68149349333,17433.40500000026,0.0,42128.68149349333,0.0,17433.40500000026,42128.68149349333
0.0,40008.36676850517,47411.09376850454,0.0,47411.09376850454,47519.689768505756,47411.09376850454,47519.689768505756,47519.689768505756,29295.991000000133,47411.09376850454,10662.375768505037,10662.375768505037,0.0,47411.09376850454,14245.639000000432,14245.639000000432,http://www.corel.com (#75),29380.052999999374,29380.052999999374,29295.991000000133,0.0,47411.09376850454,40008.36676850517,29380.052999999374,47411.09376850454,10662.375768505037,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-19-07-87122.html,0.0,14245.639000000432,0.0,47411.09376850454,14245.574000000954,0.0,0.0,47411.09376850454,47411.09376850454,40008.36676850517,40008.36676850517,40008.36676850517,0.0,29295.991000000133,0.0,47411.09376850454,14245.574000000954,0.0,40008.36676850517,0.0,14245.574000000954,47411.09376850454
0.0,50500.80120751114,50500.80120751114,0.0,50500.80120751114,53062.0572075108,50500.80120751114,53062.0572075108,53062.0572075108,43142.08499999942,50500.80120751114,50724.43066205661,50500.80120751114,0.0,52960.725207511336,7429.951999999583,7429.951999999583,http://www.bien.hu (#56),42630.13099999912,42630.13099999912,43142.08499999942,0.0,50500.80120751114,50500.80120751114,42630.13099999912,50500.80120751114,52960.725207511336,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-38-05-12067.html,0.0,7429.951999999583,0.0,50500.80120751114,7249.437000000849,0.0,0.0,50500.80120751114,50500.80120751114,50500.80120751114,50500.80120751114,50500.80120751114,0.0,43142.08499999942,741.6949927991694,50724.43066205661,7249.437000000849,0.0,50500.80120751114,741.6949927991694,7249.437000000849,50500.80120751114
0.0,51678.792033498095,83498.09403349803,0.0,83498.09403349803,,,,,40403.93400000028,83498.09403349803,54582.869533498146,11224.858033497818,0.0,83498.09403349803,12643.033999999985,12643.033999999985,http://www.aksam.com.tr (#52),,,40403.93400000028,,83498.09403349803,51678.792033498095,,83498.09403349803,69035.54003349826,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-18-25-85486.html,,12643.033999999985,0.0,83498.09403349803,12642.969000000507,,0.0,,83498.09403349803,51678.792033498095,51678.792033498095,51678.792033498095,0.0,40403.93400000028,28905.34100000022,83498.09403349803,12642.969000000507,0.0,51678.792033498095,0.0,12642.969000000507,
0.0,20479.38148899749,20479.44348899834,0.0,20479.38148899749,20479.44348899834,20479.44348899834,20479.44348899834,20479.44348899834,13307.689000001177,20479.38148899749,7171.754488997161,7171.754488997161,0.0,7171.754488997161,13307.689000001177,13307.689000001177,http://www.plos.org (#73),15031.257000001147,15031.257000001147,13307.689000001177,0.0,7171.754488997161,20479.38148899749,15031.257000001147,20479.44348899834,7171.754488997161,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-16-40-39674.html,0.0,13307.689000001177,0.0,20479.38148899749,13307.627000000328,0.0,0.0,20479.44348899834,20479.44348899834,20479.38148899749,20479.44348899834,20479.44348899834,0.0,13307.689000001177,0.0,7171.754488997161,13307.627000000328,0.0,20479.44348899834,0.0,13307.627000000328,20479.44348899834
0.0,60760.41935899767,60760.41935899767,0.0,60760.41935899767,60760.41935899767,60760.41935899767,60760.41935899767,60760.41935899767,53574.56199999998,60760.41935899767,7135.857358997688,7135.857358997688,0.0,60760.41935899767,20570.11300000176,20570.11300000176,http://www.cooltext.com (#76),49056.4450000003,49056.4450000003,53574.56199999998,0.0,60760.41935899767,60760.41935899767,49056.4450000003,60760.41935899767,7135.857358997688,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-17-36-32963.html,0.0,20570.11300000176,0.0,60760.41935899767,20569.99200000055,0.0,0.0,60760.41935899767,60760.41935899767,60760.41935899767,60760.41935899767,60760.41935899767,0.0,53574.56199999998,0.0,60760.41935899767,20569.99200000055,0.0,60760.41935899767,0.0,20569.99200000055,60760.41935899767
0.0,46285.67056050371,69471.09056050377,0.0,69471.09056050377,49428.07956050383,46285.67056050371,49428.07956050383,49428.07956050383,36690.08799999986,69471.09056050377,9545.582560503855,9545.582560503855,0.0,69471.09056050377,10669.014000000432,10669.014000000432,http://www.revolve.com (#47),28560.616000000387,28560.616000000387,36690.08799999986,0.0,69471.09056050377,46285.67056050371,28560.616000000387,69471.09056050377,9545.582560503855,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-12-27-93561.html,0.0,10669.014000000432,0.0,69471.09056050377,10668.952000000514,0.0,0.0,46285.67056050371,69471.09056050377,46285.67056050371,46285.67056050371,46285.67056050371,0.0,36690.08799999986,0.0,69471.09056050377,10668.952000000514,0.0,46285.67056050371,0.0,10668.952000000514,46285.67056050371
0.0,21174.09379400313,21174.16479400359,0.0,21174.09379400313,21174.16479400359,21174.16479400359,21174.16479400359,21174.16479400359,13452.422000000253,21174.09379400313,7721.742794003338,7721.742794003338,0.0,7721.742794003338,13452.422000000253,13452.422000000253,http://www.plos.org (#63),15182.747999999672,15182.747999999672,13452.422000000253,0.0,7721.742794003338,21174.09379400313,15182.747999999672,21174.16479400359,7721.742794003338,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-54-09-71996.html,0.0,13452.422000000253,0.0,21174.09379400313,13452.350999999791,0.0,0.0,21174.16479400359,21174.16479400359,21174.09379400313,21174.16479400359,21174.16479400359,0.0,13452.422000000253,0.0,7721.742794003338,13452.350999999791,0.0,21174.16479400359,0.0,13452.350999999791,21174.16479400359
0.0,54260.35476050113,79358.21676050081,0.0,79358.21676050081,54260.35476050113,54260.35476050113,54260.35476050113,54260.35476050113,46964.316000001105,79358.21676050081,30753.19676050058,7246.038760500029,0.0,79358.21676050081,21036.04900000058,21036.04900000058,http://www.cooltext.com (#80),39301.78500000015,39301.78500000015,46964.316000001105,0.0,79358.21676050081,54260.35476050113,39301.78500000015,79358.21676050081,54260.35476050113,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-28-45-27795.html,0.0,21036.04900000058,0.0,79358.21676050081,20595.297000000253,0.0,0.0,54260.35476050113,79358.21676050081,54260.35476050113,54260.35476050113,54260.35476050113,0.0,46964.316000001105,33244.14165644798,79358.21676050081,20595.297000000253,0.0,54260.35476050113,0.0,20595.297000000253,54260.35476050113
0.0,51106.392934990865,51106.392934990865,0.0,51106.392934990865,51106.392934990865,51106.392934990865,51106.392934990865,51106.392934990865,43775.22300000098,51106.392934990865,44845.64679213358,7281.1699349898845,0.0,51106.392934990865,6144.43200000003,6144.43200000003,http://www.bien.hu (#59),39105.98300000094,39105.98300000094,43775.22300000098,0.0,51106.392934990865,51106.392934990865,39105.98300000094,51106.392934990865,51106.392934990865,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-45-41-77641.html,0.0,6144.43200000003,0.0,51106.392934990865,5961.8260000012815,0.0,0.0,51106.392934990865,51106.392934990865,51106.392934990865,51106.392934990865,51106.392934990865,0.0,43775.22300000098,16564.377315707236,51106.392934990865,5961.8260000012815,0.0,51106.392934990865,0.0,5961.8260000012815,51106.392934990865
0.0,38408.94288299629,47960.96288299595,0.0,47960.96288299595,47960.96288299595,47960.96288299595,47960.96288299595,47960.96288299595,25499.753000000732,47960.96288299595,35853.96758299622,12859.18988299556,0.0,47960.96288299595,14292.793999999762,14292.793999999762,http://www.nrk.no (#91),31743.968000000343,31743.968000000343,25499.753000000732,0.0,47960.96288299595,38408.94288299629,31743.968000000343,47960.96288299595,38408.94288299629,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-14-47-49458.html,0.0,14292.793999999762,0.0,47960.96288299595,13543.762000000104,0.0,0.0,47960.96288299595,47960.96288299595,38408.94288299629,38408.94288299629,38408.94288299629,0.0,25499.753000000732,8079.541313472234,47960.96288299595,13543.762000000104,0.0,38408.94288299629,0.0,13543.762000000104,47960.96288299595
0.0,60365.8613664943,83489.98736649408,0.0,83489.98736649408,60524.467366493904,60365.8613664943,60524.467366493904,60524.467366493904,49151.14799999978,83489.98736649408,52920.95136649422,15696.401366493857,0.0,83489.98736649408,11007.133999999613,11007.133999999613,http://www.thewrap.com (#40),46202.17100000009,46202.17100000009,49151.14799999978,0.0,83489.98736649408,60365.8613664943,46202.17100000009,83489.98736649408,60365.8613664943,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-46-41-21022.html,0.0,11007.133999999613,0.0,83489.98736649408,11017.985999999568,0.0,0.0,60365.8613664943,83489.98736649408,60365.8613664943,60365.8613664943,60365.8613664943,0.0,49151.14799999978,18236.23068094409,83489.98736649408,11017.985999999568,0.0,60365.8613664943,0.0,11017.985999999568,60365.8613664943
0.0,46686.836589998646,46686.836589998646,0.0,46686.836589998646,47433.19658999865,46686.836589998646,47433.19658999865,47433.19658999865,39586.461999999905,46686.836589998646,36777.72108999867,7050.374589998741,0.0,46686.836589998646,16899.733999999706,16899.733999999706,http://www.sunfrog.com (#2),39346.279999999795,39346.279999999795,39586.461999999905,0.0,46686.836589998646,46686.836589998646,39346.279999999795,46686.836589998646,46686.836589998646,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-47-20-11664.html,0.0,16899.733999999706,0.0,46686.836589998646,16899.66899999976,0.0,0.0,46686.836589998646,46686.836589998646,46686.836589998646,46686.836589998646,46686.836589998646,0.0,39586.461999999905,19818.230999999952,46686.836589998646,16899.66899999976,0.0,46686.836589998646,0.0,16899.66899999976,46686.836589998646
0.0,45679.130640505464,77529.30964050564,0.0,77529.30964050564,,,,,31893.96199999994,77529.30964050564,13735.168640505522,13735.168640505522,0.0,77529.30964050564,27145.487999999896,27145.487999999896,http://www.tinyurl.com (#28),,,31893.96199999994,,77529.30964050564,45679.130640505464,,77529.30964050564,13735.168640505522,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-09-06-17892.html,,27145.487999999896,0.0,77529.30964050564,13560.810000000056,,0.0,,77529.30964050564,45679.130640505464,45679.130640505464,45679.130640505464,0.0,31893.96199999994,0.0,77529.30964050564,13560.810000000056,0.0,45679.130640505464,0.0,13560.810000000056,
,,,,,,,,,,,,,,,,,http://www.aksam.com.tr (#63),,,,,,,,,,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-47-22-23470.html,,,,,,,,,,,,,,,,,,,,,,
0.0,51910.19475700348,98501.51475700202,0.0,98501.51475700202,54166.674757002875,51910.19475700348,54166.674757002875,54166.674757002875,44584.79399999976,98501.51475700202,7316.238757003099,7316.238757003099,0.0,98501.51475700202,44584.79399999976,44584.79399999976,http://www.nseindia.com (#93),44200.90499999933,44200.90499999933,44584.79399999976,0.0,98501.51475700202,51910.19475700348,44200.90499999933,98501.51475700202,7316.238757003099,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-02-31-69525.html,0.0,44584.79399999976,0.0,98501.51475700202,44584.66599999927,0.0,0.0,51910.19475700348,98501.51475700202,51910.19475700348,51910.19475700348,51910.19475700348,0.0,44584.79399999976,0.0,98501.51475700202,44584.66599999927,0.0,51910.19475700348,0.0,44584.66599999927,51910.19475700348
0.0,61043.60608749387,61043.60608749387,0.0,61043.60608749387,61043.60608749387,61043.60608749387,61043.60608749387,61043.60608749387,53685.25299999972,61043.60608749387,7308.35308749415,7308.35308749415,0.0,61043.60608749387,18957.554999999702,18957.554999999702,http://www.openrice.com (#8),41768.46100000106,41768.46100000106,53685.25299999972,0.0,61043.60608749387,61043.60608749387,41768.46100000106,61043.60608749387,7308.35308749415,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-44-59-18925.html,0.0,18957.554999999702,0.0,61043.60608749387,18223.178999999538,0.0,0.0,61043.60608749387,61043.60608749387,61043.60608749387,61043.60608749387,61043.60608749387,0.0,53685.25299999972,0.0,61043.60608749387,18223.178999999538,0.0,61043.60608749387,0.0,18223.178999999538,61043.60608749387
0.0,55218.240305498286,78135.77930549733,0.0,78135.77930549733,57606.07430549832,55218.240305498286,57606.07430549832,57606.07430549832,42847.80599999851,78135.77930549733,31172.31480549837,7126.389305498451,0.0,78135.77930549733,20573.927999999374,20573.927999999374,http://www.cooltext.com (#92),47909.47399999946,47909.47399999946,42847.80599999851,0.0,78135.77930549733,55218.240305498286,47909.47399999946,78135.77930549733,55218.240305498286,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-58-11-63792.html,0.0,20573.927999999374,0.0,78135.77930549733,20573.802999999374,0.0,0.0,55218.240305498286,78135.77930549733,55218.240305498286,55218.240305498286,55218.240305498286,0.0,42847.80599999851,34006.07396191293,78135.77930549733,20573.802999999374,0.0,55218.240305498286,0.0,20573.802999999374,55218.240305498286
0.0,26474.101472010807,,,,,,,,32402.329000000092,,7779.192472010851,7779.192472010851,0.0,,28730.329000000842,28730.329000000842,http://www.tinyurl.com (#36),,,32402.329000000092,,,26474.101472010807,,,7779.192472010851,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-31-14-63583.html,,28730.329000000842,0.0,,13436.442000000738,,0.0,,,26474.101472010807,40231.52147201094,40231.52147201094,0.0,32402.329000000092,0.0,,13436.442000000738,,40231.52147201094,,13436.442000000738,
0.0,44249.35544100344,,,,44249.35544100344,44249.35544100344,44249.35544100344,44249.35544100344,36805.502999999895,,25821.603941003494,7393.852441003546,0.0,,16969.78299999982,16969.78299999982,http://www.sokrostream.biz (#94),34391.81599999964,34391.81599999964,36805.502999999895,0.0,,44249.35544100344,34391.81599999964,,44249.35544100344,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-09-45-55606.html,0.0,16969.78299999982,0.0,,16969.719000000507,0.0,0.0,44249.35544100344,,44249.35544100344,44249.35544100344,44249.35544100344,0.0,36805.502999999895,26060.776095341073,,16969.719000000507,,44249.35544100344,,16969.719000000507,44249.35544100344
,,,,,,,,,,,,,,,8307.478999999817,8307.478999999817,http://www.elheddaf.com (#24),,,,,,,,,,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-55-50-57664.html,,8307.478999999817,0.0,,8307.413999999873,,0.0,,,,,,0.0,,,,8307.413999999873,,,,8307.413999999873,
0.0,57031.82824398978,,,,,,,,46394.93699999927,,54867.1102439894,10586.89124399051,0.0,,18898.970999998972,18898.970999998972,http://www.aksam.com.tr (#74),82094.34899999946,82094.34899999946,46394.93699999927,,,57031.82824398978,82094.34899999946,,69627.18324398903,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-16-55-8327.html,,18898.970999998972,0.0,,18898.90499999933,0.0,0.0,,,57031.82824398978,57031.82824398978,57031.82824398978,0.0,46394.93699999927,29520.14599999926,,18898.90499999933,,57031.82824398978,,18898.90499999933,
0.0,47171.21863950471,47171.21863950471,0.0,47171.21863950471,47854.75763950489,47171.21863950471,47854.75763950489,47854.75763950489,39897.608999999786,47171.21863950471,37184.31638950476,7223.609639504924,0.0,47171.21863950471,17076.691999999806,17076.691999999806,http://www.sunfrog.com (#23),39629.075999999885,39629.075999999885,39897.608999999786,0.0,47171.21863950471,47171.21863950471,39629.075999999885,47171.21863950471,47171.21863950471,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-56-58-72877.html,0.0,17076.691999999806,0.0,47171.21863950471,17076.6259999997,0.0,0.0,47171.21863950471,47171.21863950471,47171.21863950471,47171.21863950471,47171.21863950471,0.0,39897.608999999786,19973.804499999893,47171.21863950471,17076.6259999997,0.0,47171.21863950471,0.0,17076.6259999997,47171.21863950471
0.0,49767.91954749986,80536.51954750012,0.0,80536.51954750012,83441.8865475011,80536.51954750012,83441.8865475011,83441.8865475011,39149.192999999745,80536.51954750012,55007.70704750039,10568.726547500119,0.0,80536.51954750012,12642.904000001028,12642.904000001028,http://www.aksam.com.tr (#59),69704.79900000058,69704.79900000058,39149.192999999745,0.0,80536.51954750012,49767.91954749986,69704.79900000058,80536.51954750012,69820.70054750048,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-35-43-6186.html,0.0,12642.904000001028,0.0,80536.51954750012,12642.838999999687,0.0,0.0,80536.51954750012,80536.51954750012,49767.91954749986,49767.91954749986,49767.91954749986,0.0,39149.192999999745,29625.987000000183,80536.51954750012,12642.838999999687,0.0,49767.91954749986,0.0,12642.838999999687,80536.51954750012
