firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,27661.260528500094,55782.29052849979,0.0,55782.29052849979,40875.16952849998,40794.38452849934,40875.16952849998,40875.16952849998,20447.283999999887,55782.29052849979,7163.976528500207,7163.976528500207,0.0,55782.29052849979,11008.78799999971,11008.78799999971,http://www.ted.com/ (#31),28794.000999999233,28794.000999999233,20447.283999999887,0.0,55782.29052849979,27661.260528500094,28794.000999999233,55782.29052849979,7163.976528500207,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-55-56-59401.html,0.0,11008.78799999971,0.0,55782.29052849979,10877.191999999806,0.0,0.0,40794.38452849934,55782.29052849979,27661.260528500094,27661.260528500094,27661.260528500094,0.0,20447.283999999887,0.0,55782.29052849979,10877.191999999806,0.0,27661.260528500094,0.0,10877.191999999806,40794.38452849934
0.0,45099.4555254983,45099.4555254983,0.0,45099.4555254983,46318.37152549684,45099.4555254983,46318.37152549684,46318.37152549684,37893.313000000475,45099.4555254983,43374.75948004372,7156.142525497824,0.0,45099.4555254983,19795.105000000447,19795.105000000447,http://www.google.com/doubleclick (#7),37804.60899999924,37804.60899999924,37893.313000000475,0.0,45099.4555254983,45099.4555254983,37804.60899999924,45099.4555254983,45099.4555254983,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-09-16-74763.html,0.0,19795.105000000447,0.0,45099.4555254983,12454.137000000104,0.0,0.0,45099.4555254983,45099.4555254983,45099.4555254983,45099.4555254983,45099.4555254983,0.0,37893.313000000475,8089.541512505248,45099.4555254983,12454.137000000104,0.0,45099.4555254983,0.0,12454.137000000104,45099.4555254983
0.0,19412.526640500993,19412.526640500993,0.0,19412.526640500993,22804.604640500693,19412.526640500993,22804.604640500693,22804.604640500693,12158.68700000097,19412.526640500993,7203.839640500024,7203.839640500024,0.0,19412.526640500993,11213.987999999896,11213.987999999896,https://inbox.google.com/ (#46),15729.922000000253,15729.922000000253,12158.68700000097,0.0,19412.526640500993,19412.526640500993,15729.922000000253,19412.526640500993,7203.839640500024,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-09-16-29307.html,0.0,11213.987999999896,0.0,19412.526640500993,11214.390000000596,0.0,0.0,19412.526640500993,19412.526640500993,19412.526640500993,19412.526640500993,19412.526640500993,0.0,12158.68700000097,0.0,19412.526640500993,11214.390000000596,0.0,19412.526640500993,0.0,11214.390000000596,19412.526640500993
0.0,40128.97890249966,,,,,,,,26928.066999999923,,38709.080639341766,13150.911902499734,0.0,,23459.51000000001,23459.51000000001,https://www.crunchbase.com/#/home/index (#10),62763.621999999974,62763.621999999974,26928.066999999923,,,40128.97890249966,62763.621999999974,,40128.97890249966,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-48-10-2424.html,,23459.51000000001,0.0,,14556.315999999992,0.0,0.0,,,40128.97890249966,40128.97890249966,40128.97890249966,0.0,26928.066999999923,6189.193039214168,,14556.315999999992,,40128.97890249966,,14556.315999999992,
0.0,25526.72998200061,25526.72998200061,0.0,25526.72998200061,26909.840982000413,25526.72998200061,26909.840982000413,26909.840982000413,17690.45000000002,25526.72998200061,24417.951857000604,7786.279982000589,0.0,25526.72998200061,7821.327000000048,7821.327000000048,https://en.m.wikipedia.org/wiki/Solo_Foods (#14),17486.37999999989,17486.37999999989,17690.45000000002,0.0,25526.72998200061,25526.72998200061,17486.37999999989,25526.72998200061,25526.72998200061,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-55-46-74691.html,0.0,7821.327000000048,0.0,25526.72998200061,7821.206999999937,0.0,0.0,25526.72998200061,25526.72998200061,25526.72998200061,25526.72998200061,25526.72998200061,0.0,17690.45000000002,4435.112500000005,25526.72998200061,7821.206999999937,0.0,25526.72998200061,0.0,7821.206999999937,25526.72998200061
0.0,38185.056301498145,65030.55230149786,0.0,65030.55230149786,56868.230301497984,48751.57530149916,56868.230301497984,56868.230301497984,30936.831999999762,65030.55230149786,35086.37310149817,7198.224301498383,0.0,65030.55230149786,27998.033999999985,27998.033999999985,https://www.flipkart.com/big-wing-casuals/p/itmemeageyfn6m9z (#86),6.263000000268221,17903.811499999836,30936.831999999762,0.0,65030.55230149786,38185.056301498145,35801.359999999404,65030.55230149786,38185.056301498145,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-54-59-15571.html,0.0,27998.033999999985,0.0,65030.55230149786,14371.164999999106,25310.955821929634,0.0,48751.57530149916,65030.55230149786,38185.056301498145,38185.056301498145,38185.056301498145,0.0,30936.831999999762,9798.896659298991,65030.55230149786,14371.164999999106,0.0,38185.056301498145,0.0,14371.164999999106,48751.57530149916
0.0,25234.801316999918,25234.801316999918,0.0,25234.801316999918,26621.184316999836,25234.801316999918,26621.184316999836,26621.184316999836,17591.237999999983,25234.801316999918,24132.22394199992,7593.563316999935,0.0,25234.801316999918,7744.030999999959,7744.030999999959,https://en.m.wikipedia.org/wiki/Solo_Foods (#22),17366.055000000168,17366.055000000168,17591.237999999983,0.0,25234.801316999918,25234.801316999918,17366.055000000168,25234.801316999918,25234.801316999918,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-12-25-69452.html,0.0,7744.030999999959,0.0,25234.801316999918,7743.905999999959,0.0,0.0,25234.801316999918,25234.801316999918,25234.801316999918,25234.801316999918,25234.801316999918,0.0,17591.237999999983,4410.309499999994,25234.801316999918,7743.905999999959,0.0,25234.801316999918,0.0,7743.905999999959,25234.801316999918
0.0,32846.254669502974,32846.254669502974,0.0,32846.254669502974,32846.254669502974,32846.254669502974,32846.254669502974,32846.254669502974,20126.144999999997,32846.254669502974,12670.109669502977,12670.109669502977,0.0,32846.254669502974,6072.491999999998,6072.491999999998,http://www.francetvinfo.fr/ (#93),16552.598999999995,16552.598999999995,20126.144999999997,0.0,32846.254669502974,32846.254669502974,16552.598999999995,32846.254669502974,12670.109669502977,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_18-38-06-42253.html,0.0,6072.491999999998,0.0,32846.254669502974,6072.43,0.0,0.0,32846.254669502974,32846.254669502974,32846.254669502974,32846.254669502974,32846.254669502974,0.0,20126.144999999997,0.0,32846.254669502974,6072.43,0.0,32846.254669502974,0.0,6072.43,32846.254669502974
0.0,23927.92390999946,61617.11390999979,0.0,61617.11390999979,61617.11390999979,61617.11390999979,61617.11390999979,61617.11390999979,54224.59800000018,61617.11390999979,30962.517909999617,7342.515909999609,0.0,61617.11390999979,36912.46800000034,36912.46800000034,https://travis-ci.org/GoogleChrome/lighthouse/branches (#65),14462.467000000179,14462.467000000179,54224.59800000018,0.0,61617.11390999979,23927.92390999946,14462.467000000179,61617.11390999979,61617.11390999979,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-18-26-9486.html,0.0,36912.46800000034,0.0,61617.11390999979,16578.62199999951,0.0,0.0,61617.11390999979,61617.11390999979,23927.92390999946,61617.11390999979,61617.11390999979,0.0,54224.59800000018,27812.715285890998,61617.11390999979,16578.62199999951,0.0,61617.11390999979,0.0,16578.62199999951,61617.11390999979
0.0,19491.975076000243,19491.975076000243,0.0,19491.975076000243,23232.412075999677,19491.975076000243,23232.412075999677,23232.412075999677,12093.433000001161,19491.975076000243,7348.542075999081,7348.542075999081,0.0,19491.975076000243,11922.276000000536,11922.276000000536,https://inbox.google.com/ (#31),16416.32300000079,16416.32300000079,12093.433000001161,0.0,19491.975076000243,19491.975076000243,16416.32300000079,19491.975076000243,7348.542075999081,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-37-09-30272.html,0.0,11922.276000000536,0.0,19491.975076000243,11922.643000001088,0.0,0.0,19491.975076000243,19491.975076000243,19491.975076000243,19491.975076000243,19491.975076000243,0.0,12093.433000001161,0.0,19491.975076000243,11922.643000001088,0.0,19491.975076000243,0.0,11922.643000001088,19491.975076000243
0.0,48642.5496749983,62340.79067499893,0.0,62340.79067499893,,,,,41281.76600000009,62340.79067499893,30258.06817499833,11873.586674998365,0.0,62340.79067499893,27352.52100000065,27352.52100000065,http://www.livenation.com/ (#36),,,41281.76600000009,,62340.79067499893,48642.5496749983,,62340.79067499893,48642.5496749983,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-02-19-99462.html,,27352.52100000065,0.0,62340.79067499893,17962.13599999994,,0.0,,62340.79067499893,48642.5496749983,48642.5496749983,48642.5496749983,0.0,41281.76600000009,25999.583074497215,62340.79067499893,17962.13599999994,0.0,48642.5496749983,0.0,17962.13599999994,
0.0,23417.285443503584,,,,,,,,16111.667000000074,,7255.61844350351,7255.61844350351,0.0,,6745.288000000175,6745.288000000175,http://www.dawn.com/ (#29),22268.61400000006,22268.61400000006,16111.667000000074,,,23417.285443503584,22268.61400000006,,7255.61844350351,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-46-43-1367.html,,6745.288000000175,0.0,,6745.208000000101,0.0,0.0,,,23417.285443503584,23417.285443503584,23417.285443503584,0.0,16111.667000000074,0.0,,6745.208000000101,,23417.285443503584,,6745.208000000101,
0.0,47470.51604899975,81429.37804899958,0.0,81429.37804899958,,,,,39130.34100000026,81429.37804899958,30157.348548999675,12844.1810489996,0.0,81429.37804899958,27506.543000000063,27506.543000000063,http://www.livenation.com/ (#28),,,39130.34100000026,,81429.37804899958,47470.51604899975,,81429.37804899958,47470.51604899975,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-36-19-30860.html,,27506.543000000063,0.0,81429.37804899958,18363.10900000017,,0.0,,81429.37804899958,47470.51604899975,47470.51604899975,47470.51604899975,0.0,39130.34100000026,24484.5162861372,81429.37804899958,18363.10900000017,0.0,47470.51604899975,0.0,18363.10900000017,
0.0,35154.31428950112,,,,,,,,27399.20899999998,,33709.6190789748,7705.105289501138,0.0,,23890.285999999847,23890.285999999847,https://www.crunchbase.com/#/home/index (#19),61685.75499999989,61685.75499999989,27399.20899999998,,,35154.31428950112,61685.75499999989,,35154.31428950112,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-11-03-64396.html,,23890.285999999847,0.0,,14101.861999999965,0.0,0.0,,,35154.31428950112,35154.31428950112,35154.31428950112,0.0,27399.20899999998,6297.280426901425,,14101.861999999965,,35154.31428950112,,14101.861999999965,
0.0,38307.755499499035,63331.3024994991,0.0,63331.3024994991,57319.00449949887,49082.31149949941,57319.00449949887,57319.00449949887,31059.96299999964,63331.3024994991,35196.75919949907,7197.7924994993955,0.0,63331.3024994991,28175.695000000298,28175.695000000298,https://www.flipkart.com/big-wing-casuals/p/itmemeageyfn6m9z (#90),5.753999998793006,18008.74699999951,31059.96299999964,0.0,63331.3024994991,38307.755499499035,36011.74000000022,63331.3024994991,38307.755499499035,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-05-28-57446.html,0.0,28175.695000000298,0.0,63331.3024994991,14477.0979999993,25460.076863908904,0.0,49082.31149949941,63331.3024994991,38307.755499499035,38307.755499499035,38307.755499499035,0.0,31059.96299999964,9837.834100356373,63331.3024994991,14477.0979999993,0.0,38307.755499499035,0.0,14477.0979999993,49082.31149949941
0.0,41268.25804700072,,,,,,,,33966.613000000114,,39477.90999436914,7251.645047000609,0.0,,7668.652000000235,18417.084000000264,https://www.crunchbase.com/#/home/index (#21),9158.300999999978,9158.300999999978,28056.285000000134,,,41268.25804700072,9158.300999999978,,41268.25804700072,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-17-27-14867.html,,13042.86800000025,1217.489384779212,,9390.381000000052,0.0,8358.46601567342,,,41268.25804700072,41268.25804700072,41268.25804700072,7600.289154322507,22145.957000000155,7803.946235185917,,7668.591000000015,,41268.25804700072,,8529.486000000034,
0.0,49217.04377549838,,,,,,,,41590.27600000005,,30688.284275498616,12159.524775498852,0.0,,27201.74700000044,27201.74700000044,http://www.livenation.com/ (#44),,,41590.27600000005,,,49217.04377549838,,,49217.04377549838,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-28-21-67119.html,,27201.74700000044,0.0,,17971.601999999955,,0.0,,,49217.04377549838,49217.04377549838,49217.04377549838,0.0,41590.27600000005,26203.62297884899,,17971.601999999955,,49217.04377549838,,17971.601999999955,
0.0,33233.75334299701,74260.20734299692,0.0,74260.20734299692,38082.49834299628,33233.75334299701,38082.49834299628,38082.49834299628,25854.343000000074,74260.20734299692,7329.41034299694,7329.41034299694,0.0,74260.20734299692,12947.574999999255,12947.574999999255,https://twitter.com/ (#75),29541.292999999598,29541.292999999598,25854.343000000074,0.0,74260.20734299692,33233.75334299701,29541.292999999598,74260.20734299692,7329.41034299694,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-46-53-59048.html,0.0,12947.574999999255,0.0,74260.20734299692,12991.846999999136,0.0,0.0,33233.75334299701,74260.20734299692,33233.75334299701,33233.75334299701,33233.75334299701,0.0,25854.343000000074,0.0,74260.20734299692,12991.846999999136,0.0,33233.75334299701,0.0,12991.846999999136,33233.75334299701
0.0,50171.34415450142,50171.34415450142,0.0,50171.34415450142,53896.38615450062,50171.34415450142,53896.38615450062,53896.38615450062,39140.717000000266,50171.34415450142,30575.985654501288,10980.627154501155,0.0,50171.34415450142,9890.186999998987,9890.186999998987,http://www.ebay.com/ (#60),26647.05700000003,26647.05700000003,39140.717000000266,0.0,50171.34415450142,50171.34415450142,26647.05700000003,50171.34415450142,50171.34415450142,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-11-44-43103.html,0.0,9890.186999998987,0.0,50171.34415450142,9890.017999999225,0.0,0.0,50171.34415450142,50171.34415450142,50171.34415450142,50171.34415450142,50171.34415450142,0.0,39140.717000000266,27712.021750263095,50171.34415450142,9890.017999999225,0.0,50171.34415450142,0.0,9890.017999999225,50171.34415450142
0.0,35272.98174599996,,,,72279.8797459996,71802.65774599982,72279.8797459996,72279.8797459996,27946.840000000506,,47169.25405369217,7276.141745999455,0.0,,11240.933000000194,11240.933000000194,http://www.yahoo.com (#56),42787.02999999933,42787.02999999933,27946.840000000506,0.0,,35272.98174599996,42787.02999999933,,71802.65774599982,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-34-07-49277.html,0.0,11240.933000000194,0.0,,10627.694000000134,0.0,0.0,71802.65774599982,,35272.98174599996,35272.98174599996,35272.98174599996,0.0,27946.840000000506,21633.562583530784,,10627.694000000134,,35272.98174599996,,10627.694000000134,71802.65774599982
0.0,40664.38209299903,,,,77013.22609299955,77013.22609299955,77013.22609299955,77013.22609299955,33536.20200000025,,7078.18009299878,7078.18009299878,0.0,,18117.702000000514,18117.702000000514,http://www.booking.com/ (#13),29034.908999999985,29034.908999999985,33536.20200000025,0.0,,40664.38209299903,29034.908999999985,,7078.18009299878,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-10-24-47191.html,0.0,18117.702000000514,0.0,,17882.97500000056,0.0,0.0,77013.22609299955,,40664.38209299903,40664.38209299903,40664.38209299903,0.0,33536.20200000025,0.0,,17882.97500000056,,40664.38209299903,,17882.97500000056,77013.22609299955
0.0,33641.47860100032,55529.55960100037,0.0,55529.55960100037,55529.55960100037,55529.55960100037,55529.55960100037,55529.55960100037,26316.2989999997,55529.55960100037,7275.179601000622,7275.179601000622,0.0,55529.55960100037,10944.02999999933,10944.02999999933,http://www.yahoo.com (#68),25702.309000000358,25702.309000000358,26316.2989999997,0.0,55529.55960100037,33641.47860100032,25702.309000000358,55529.55960100037,7275.179601000622,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-04-54-25865.html,0.0,10944.02999999933,0.0,55529.55960100037,10344.406999999657,0.0,0.0,55529.55960100037,55529.55960100037,33641.47860100032,33641.47860100032,33641.47860100032,0.0,26316.2989999997,0.0,55529.55960100037,10344.406999999657,0.0,33641.47860100032,0.0,10344.406999999657,55529.55960100037
0.0,48791.289943999735,65150.216943999934,0.0,65150.216943999934,,,,,41213.443000001025,65150.216943999934,7527.846943998709,7527.846943998709,0.0,65150.216943999934,13974.030999999493,13974.030999999493,https://www.amazon.com/Google-Wifi-system-single-point/dp/B01MDJ0HVG/ (#50),57218.78600000031,57218.78600000031,41213.443000001025,,65150.216943999934,48791.289943999735,57218.78600000031,65150.216943999934,7527.846943998709,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-27-34-33357.html,,13974.030999999493,0.0,65150.216943999934,12471.033999999985,0.0,0.0,,65150.216943999934,48791.289943999735,48791.289943999735,48791.289943999735,0.0,41213.443000001025,0.0,65150.216943999934,12471.033999999985,0.0,48791.289943999735,0.0,12471.033999999985,
0.0,24828.58803549958,24828.58803549958,0.0,24828.58803549958,26217.32703549964,24828.58803549958,26217.32703549964,26217.32703549964,17674.198999999924,24828.58803549958,23720.82559799958,7104.389035499655,0.0,24828.58803549958,7761.905999999959,7761.905999999959,https://en.m.wikipedia.org/wiki/Solo_Foods (#13),17450.007000000216,17450.007000000216,17674.198999999924,0.0,24828.58803549958,24828.58803549958,17450.007000000216,24828.58803549958,24828.58803549958,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-53-56-29460.html,0.0,7761.905999999959,0.0,24828.58803549958,7761.728000000119,0.0,0.0,24828.58803549958,24828.58803549958,24828.58803549958,24828.58803549958,24828.58803549958,0.0,17674.198999999924,4431.04974999998,24828.58803549958,7761.728000000119,0.0,24828.58803549958,0.0,7761.728000000119,24828.58803549958
