firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,13983.1020874973,13983.1020874973,0.0,13983.1020874973,17188.097087497255,13983.1020874973,17188.097087497255,17188.097087497255,6640.921999999959,13983.1020874973,12649.78268749731,7292.180087497341,0.0,14007.427087497315,6439.180999999982,6439.180999999982,http://www.oa.com (#12),10926.229999999981,10926.229999999981,6640.921999999959,0.0,13983.1020874973,13983.1020874973,10926.229999999981,13983.1020874973,14007.427087497315,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-42-41-69580.html,0.0,6439.180999999982,0.0,13983.1020874973,6439.118999999948,0.0,0.0,13983.1020874973,13983.1020874973,13983.1020874973,13983.1020874973,13983.1020874973,0.0,6640.921999999959,2995.0094241766083,13987.967087497304,6439.118999999948,0.0,13983.1020874973,10.878470710543208,6439.118999999948,13983.1020874973
0.0,18186.133761501067,28799.485761501244,0.0,28799.485761501244,28799.485761501244,28799.485761501244,28799.485761501244,28799.485761501244,11138.875000000127,28799.485761501244,6997.25876150094,6997.25876150094,0.0,28799.485761501244,9675.342000000179,9675.342000000179,http://www.vfsglobal.com (#55),22456.659000000916,22456.659000000916,11138.875000000127,0.0,28799.485761501244,18186.133761501067,22456.659000000916,28799.485761501244,6997.25876150094,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-18-50-29800.html,0.0,9675.342000000179,0.0,28799.485761501244,9675.28000000026,0.0,0.0,28799.485761501244,28799.485761501244,18186.133761501067,18186.133761501067,18186.133761501067,0.0,11138.875000000127,0.0,28799.485761501244,9675.28000000026,0.0,18186.133761501067,0.0,9675.28000000026,28799.485761501244
0.0,31376.758349003947,,,,31376.758349003947,31376.758349003947,31376.758349003947,31376.758349003947,18197.17499999956,,13129.583349004388,13129.583349004388,0.0,,9921.439000000246,9921.439000000246,http://www.uc.cn (#49),23221.216000000015,23221.216000000015,18197.17499999956,0.0,,31376.758349003947,23221.216000000015,,13129.583349004388,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-00-08-437.html,0.0,9921.439000000246,0.0,,9921.377000000328,0.0,0.0,31376.758349003947,,31376.758349003947,31376.758349003947,31376.758349003947,0.0,18197.17499999956,0.0,,9921.377000000328,,31376.758349003947,,9921.377000000328,31376.758349003947
0.0,14442.004245000348,14442.004245000348,0.0,14442.004245000348,17616.045245000867,14442.004245000348,17616.045245000867,17616.045245000867,7055.527999999389,14442.004245000348,13025.221045000526,7336.476245000958,0.0,14463.616245000623,6834.096999999136,6834.096999999136,http://www.oa.com (#4),11394.35899999924,11394.35899999924,7055.527999999389,0.0,14442.004245000348,14442.004245000348,11394.35899999924,14442.004245000348,14463.616245000623,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-39-02-84203.html,0.0,6834.096999999136,0.0,14442.004245000348,6834.014999999665,0.0,0.0,14442.004245000348,14442.004245000348,14442.004245000348,14442.004245000348,14442.004245000348,0.0,7055.527999999389,3180.1187893815636,14446.326645000403,6834.014999999665,0.0,14442.004245000348,9.665180226068268,6834.014999999665,14442.004245000348
0.0,18082.507956999118,23842.60295699928,0.0,23842.60295699928,28859.558956999248,23842.60295699928,28859.558956999248,28859.558956999248,10651.145000000015,23842.60295699928,7381.362956999103,7381.362956999103,0.0,23842.60295699928,6795.592000000179,6795.592000000179,http://www.ismedia.jp (#0),23047.652000000002,23047.652000000002,10651.145000000015,0.0,23842.60295699928,18082.507956999118,23047.652000000002,23842.60295699928,7381.362956999103,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-33-22-56802.html,0.0,6795.592000000179,0.0,23842.60295699928,6795.530000000028,0.0,0.0,23842.60295699928,23842.60295699928,18082.507956999118,18082.507956999118,18082.507956999118,0.0,10651.145000000015,0.0,23842.60295699928,6795.530000000028,0.0,18082.507956999118,0.0,6795.530000000028,23842.60295699928
0.0,45369.30299650312,70149.75999650323,0.0,70149.75999650323,45369.30299650312,45369.30299650312,45369.30299650312,45369.30299650312,38183.299999999974,70149.75999650323,7136.002996503143,7136.002996503143,0.0,70149.75999650323,9575.913000000175,9575.913000000175,http://www.mafengwo.cn (#72),48350.513000000035,48350.513000000035,38183.299999999974,0.0,70149.75999650323,45369.30299650312,48350.513000000035,70149.75999650323,7136.002996503143,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-23-08-10322.html,0.0,9575.913000000175,0.0,70149.75999650323,9575.850000000093,0.0,0.0,45369.30299650312,70149.75999650323,45369.30299650312,45369.30299650312,45369.30299650312,0.0,38183.299999999974,0.0,70149.75999650323,9575.850000000093,0.0,45369.30299650312,0.0,9575.850000000093,45369.30299650312
0.0,12056.242782503643,23303.256782503166,0.0,23303.256782503166,26071.709782503345,23303.256782503166,26071.709782503345,26071.709782503345,4840.287999999709,23303.256782503166,12056.242782503643,12056.242782503643,0.0,23303.256782503166,4840.287999999709,4840.287999999709,http://www.baidu.com (#58),21640.813000000082,21640.813000000082,4840.287999999709,0.0,23303.256782503166,12056.242782503643,21640.813000000082,23303.256782503166,12056.242782503643,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-20-14-91835.html,0.0,4840.287999999709,0.0,23303.256782503166,4840.226999999955,0.0,0.0,23303.256782503166,23303.256782503166,12056.242782503643,12056.242782503643,12056.242782503643,0.0,4840.287999999709,0.0,23303.256782503166,4840.226999999955,0.0,12056.242782503643,0.0,4840.226999999955,23303.256782503166
0.0,47105.93971800319,61914.40771800327,0.0,61914.40771800327,47105.93971800319,47105.93971800319,47105.93971800319,47105.93971800319,39896.47000000001,61914.40771800327,7159.46971800318,7159.46971800318,0.0,61914.40771800327,10022.869000000064,10022.869000000064,http://www.mafengwo.cn (#68),50103.455000000075,50103.455000000075,39896.47000000001,0.0,61914.40771800327,47105.93971800319,50103.455000000075,61914.40771800327,7159.46971800318,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-10-21-52305.html,0.0,10022.869000000064,0.0,61914.40771800327,10022.806000000099,0.0,0.0,47105.93971800319,61914.40771800327,47105.93971800319,47105.93971800319,47105.93971800319,0.0,39896.47000000001,0.0,61914.40771800327,10022.806000000099,0.0,47105.93971800319,0.0,10022.806000000099,47105.93971800319
0.0,24648.471806497135,31239.183806496865,0.0,31239.183806496865,33086.08580649652,31239.183806496865,33086.08580649652,33086.08580649652,17465.784000000738,31239.183806496865,27221.434473163456,7132.687806496397,0.0,31239.183806496865,8810.522000000812,8810.522000000812,http://www.utah.edu (#29),22798.658999999985,22798.658999999985,17465.784000000738,0.0,31239.183806496865,24648.471806497135,22798.658999999985,31239.183806496865,31239.183806496865,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-18-32-1641.html,0.0,8810.522000000812,0.0,31239.183806496865,8810.45900000073,0.0,0.0,31239.183806496865,31239.183806496865,24648.471806497135,24648.471806497135,24648.471806497135,0.0,17465.784000000738,9841.435781074144,31239.183806496865,8810.45900000073,0.0,24648.471806497135,0.0,8810.45900000073,31239.183806496865
0.0,24614.68331700275,24614.68331700275,0.0,24614.68331700275,24630.83331700228,24614.68331700275,24630.83331700228,24630.83331700228,12025.741000000296,24614.68331700275,6996.662317002192,6996.662317002192,0.0,6996.662317002192,8108.3650000002235,8108.3650000002235,http://www.kir.jp (#5),4540.171000000089,9014.226999999955,12025.741000000296,0.0,6996.662317002192,24614.68331700275,13488.282999999821,24614.68331700275,6996.662317002192,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-01-56-25899.html,0.0,8108.3650000002235,0.0,24614.68331700275,8108.245000000112,6327.27067401653,0.0,24614.68331700275,24614.68331700275,24614.68331700275,24614.68331700275,24614.68331700275,0.0,12025.741000000296,0.0,6996.662317002192,8108.245000000112,0.0,24614.68331700275,0.0,8108.245000000112,24614.68331700275
0.0,27775.466795503162,27775.466795503162,0.0,27775.466795503162,28120.150795503065,27775.466795503162,28120.150795503065,28120.150795503065,20483.020999999717,27775.466795503162,7242.445795503445,7242.445795503445,0.0,27775.466795503162,15080.506999999285,15080.506999999285,http://www.libsyn.com (#60),21863.52499999944,21863.52499999944,20483.020999999717,0.0,27775.466795503162,27775.466795503162,21863.52499999944,27775.466795503162,7242.445795503445,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-30-33-86821.html,0.0,15080.506999999285,0.0,27775.466795503162,15080.44299999997,0.0,0.0,27775.466795503162,27775.466795503162,27775.466795503162,27775.466795503162,27775.466795503162,0.0,20483.020999999717,0.0,27775.466795503162,15080.44299999997,0.0,27775.466795503162,0.0,15080.44299999997,27775.466795503162
0.0,26042.228721999974,26042.228721999974,0.0,26042.228721999974,26453.906722000567,26042.228721999974,26453.906722000567,26453.906722000567,18634.069999999778,26042.228721999974,7358.158722000197,7358.158722000197,0.0,26042.228721999974,12731.810000000522,12731.810000000522,http://www.intoday.in (#82),19998.859999999404,19998.859999999404,18634.069999999778,0.0,26042.228721999974,26042.228721999974,19998.859999999404,26042.228721999974,7358.158722000197,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-21-14-94203.html,0.0,12731.810000000522,0.0,26042.228721999974,12471.11900000088,0.0,0.0,26042.228721999974,26042.228721999974,26042.228721999974,26042.228721999974,26042.228721999974,0.0,18634.069999999778,0.0,26042.228721999974,12471.11900000088,0.0,26042.228721999974,0.0,12471.11900000088,26042.228721999974
0.0,22952.347853999436,28676.477853999408,0.0,28676.477853999408,22952.347853999436,22952.347853999436,22952.347853999436,22952.347853999436,15909.10999999972,28676.477853999408,6993.237853999715,6993.237853999715,0.0,28676.477853999408,9236.216999999713,9236.216999999713,http://www.google.com.py (#3),21687.088999999687,21687.088999999687,15909.10999999972,0.0,28676.477853999408,22952.347853999436,21687.088999999687,28676.477853999408,6993.237853999715,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-21-09-99225.html,0.0,9236.216999999713,0.0,28676.477853999408,9236.093999999575,0.0,0.0,22952.347853999436,28676.477853999408,22952.347853999436,22952.347853999436,22952.347853999436,0.0,15909.10999999972,0.0,28676.477853999408,9236.093999999575,0.0,22952.347853999436,0.0,9236.093999999575,22952.347853999436
0.0,32399.503046994774,32399.503046994774,0.0,32399.503046994774,33059.14904699503,32399.503046994774,33059.14904699503,33059.14904699503,18574.83299999845,32399.503046994774,13774.670046996325,13774.670046996325,0.0,32399.503046994774,12710.533999999985,12710.533999999985,http://www.intoday.in (#98),19977.348999999464,19977.348999999464,18574.83299999845,0.0,32399.503046994774,32399.503046994774,19977.348999999464,32399.503046994774,13774.670046996325,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-55-43-83967.html,0.0,12710.533999999985,0.0,32399.503046994774,12457.775999998674,0.0,0.0,32399.503046994774,32399.503046994774,32399.503046994774,32399.503046994774,32399.503046994774,0.0,18574.83299999845,0.0,32399.503046994774,12457.775999998674,0.0,32399.503046994774,0.0,12457.775999998674,32399.503046994774
0.0,48254.58670700043,68016.46970699793,0.0,68016.46970699793,48254.58670700043,48254.58670700043,48254.58670700043,48254.58670700043,41019.44400000274,68016.46970699793,7185.142706997693,7185.142706997693,0.0,68016.46970699793,11422.817000001669,11422.817000001669,http://www.mafengwo.cn (#61),31145.452000003308,31145.452000003308,41019.44400000274,0.0,68016.46970699793,48254.58670700043,31145.452000003308,68016.46970699793,7185.142706997693,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-49-01-47270.html,0.0,11422.817000001669,0.0,68016.46970699793,11422.756000000983,0.0,0.0,48254.58670700043,68016.46970699793,48254.58670700043,48254.58670700043,48254.58670700043,0.0,41019.44400000274,0.0,68016.46970699793,11422.756000000983,0.0,48254.58670700043,0.0,11422.756000000983,48254.58670700043
0.0,29272.842837499364,29272.842837499364,0.0,29272.842837499364,31504.054837500735,29272.842837499364,31504.054837500735,31504.054837500735,16396.19599999851,29272.842837499364,12826.646837500855,12826.646837500855,0.0,29272.842837499364,11754.111999999732,11754.111999999732,http://www.freshnewsasia.com (#75),22911.061999998987,22911.061999998987,16396.19599999851,0.0,29272.842837499364,29272.842837499364,22911.061999998987,29272.842837499364,12826.646837500855,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-58-49-93149.html,0.0,11754.111999999732,0.0,29272.842837499364,11084.950999999419,0.0,0.0,29272.842837499364,29272.842837499364,29272.842837499364,29272.842837499364,29272.842837499364,0.0,16396.19599999851,0.0,29272.842837499364,11084.950999999419,0.0,29272.842837499364,0.0,11084.950999999419,29272.842837499364
0.0,13954.31491649856,13954.31491649856,0.0,13954.31491649856,17071.26191649864,13954.31491649856,17071.26191649864,17071.26191649864,6607.131999999818,13954.31491649856,12627.776316498634,7297.182916498743,0.0,13978.75391649874,6401.206999999937,6401.206999999937,http://www.oa.com (#18),10886.730999999912,10886.730999999912,6607.131999999818,0.0,13954.31491649856,13954.31491649856,10886.730999999912,13954.31491649856,13978.75391649874,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-53-49-78477.html,0.0,6401.206999999937,0.0,13954.31491649856,6401.14599999995,0.0,0.0,13954.31491649856,13954.31491649856,13954.31491649856,13954.31491649856,13954.31491649856,0.0,6607.131999999818,2979.9110911105113,13959.202716498596,6401.14599999995,0.0,13954.31491649856,10.929453060503533,6401.14599999995,13954.31491649856
0.0,47083.78992549789,71847.6679254971,0.0,71847.6679254971,47083.78992549789,47083.78992549789,47083.78992549789,47083.78992549789,37704.83300000143,71847.6679254971,9328.956925496459,9328.956925496459,0.0,71847.6679254971,9444.881000000983,9444.881000000983,http://www.mafengwo.cn (#53),25328.248000001535,25328.248000001535,37704.83300000143,0.0,71847.6679254971,47083.78992549789,25328.248000001535,71847.6679254971,9328.956925496459,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-25-45-60915.html,0.0,9444.881000000983,0.0,71847.6679254971,9444.816000001505,0.0,0.0,47083.78992549789,71847.6679254971,47083.78992549789,47083.78992549789,47083.78992549789,0.0,37704.83300000143,0.0,71847.6679254971,9444.816000001505,0.0,47083.78992549789,0.0,9444.816000001505,47083.78992549789
0.0,19800.873191502018,25395.964191502942,0.0,25395.964191502942,28170.101191501977,25395.964191502942,28170.101191501977,28170.101191501977,12485.922000001236,25395.964191502942,12860.042191501707,12860.042191501707,0.0,25395.964191502942,8472.934000000358,8472.934000000358,http://www.seedpeer.eu (#85),19539.457000000402,19539.457000000402,12485.922000001236,0.0,25395.964191502942,19800.873191502018,19539.457000000402,25395.964191502942,12860.042191501707,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-24-51-44163.html,0.0,8472.934000000358,0.0,25395.964191502942,6732.763000000268,0.0,0.0,25395.964191502942,25395.964191502942,19800.873191502018,25395.964191502942,25395.964191502942,0.0,12485.922000001236,0.0,25395.964191502942,6732.763000000268,0.0,25395.964191502942,0.0,6732.763000000268,25395.964191502942
0.0,24789.38940949818,24789.38940949818,0.0,24789.38940949818,24820.55540949807,24789.38940949818,24820.55540949807,24820.55540949807,12045.139000000301,24789.38940949818,7180.567409498151,7180.567409498151,0.0,7180.567409498151,8139.982000000309,8139.982000000309,http://www.kir.jp (#22),4511.682999999728,9014.435499999905,12045.139000000301,0.0,7180.567409498151,24789.38940949818,13517.188000000082,24789.38940949818,7180.567409498151,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-02-29-11238.html,0.0,8139.982000000309,0.0,24789.38940949818,8139.862000000197,6367.85365350961,0.0,24789.38940949818,24789.38940949818,24789.38940949818,24789.38940949818,24789.38940949818,0.0,12045.139000000301,0.0,7180.567409498151,8139.862000000197,0.0,24789.38940949818,0.0,8139.862000000197,24789.38940949818
0.0,33205.79010050828,33205.79010050828,0.0,33205.79010050828,33416.73210050837,33205.79010050828,33416.73210050837,33416.73210050837,21075.82000000021,33205.79010050828,12079.970100508071,12079.970100508071,0.0,33205.79010050828,15266.625,15266.625,http://www.libsyn.com (#54),22502.75,22502.75,21075.82000000021,0.0,33205.79010050828,33205.79010050828,22502.75,33205.79010050828,12079.970100508071,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-16-26-16116.html,0.0,15266.625,0.0,33205.79010050828,15266.560999999754,0.0,0.0,33205.79010050828,33205.79010050828,33205.79010050828,33205.79010050828,33205.79010050828,0.0,21075.82000000021,0.0,33205.79010050828,15266.560999999754,0.0,33205.79010050828,0.0,15266.560999999754,33205.79010050828
0.0,20654.190390496613,30724.108390496836,0.0,30724.108390496836,30724.108390496836,30724.108390496836,30724.108390496836,30724.108390496836,13413.013999999599,30724.108390496836,7191.176390497014,7191.176390497014,0.0,30724.108390496836,11265.305999999866,11265.305999999866,http://www.vfsglobal.com (#67),24112.64699999988,24112.64699999988,13413.013999999599,0.0,30724.108390496836,20654.190390496613,24112.64699999988,30724.108390496836,7191.176390497014,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-46-24-61375.html,0.0,11265.305999999866,0.0,30724.108390496836,11265.242999998853,0.0,0.0,30724.108390496836,30724.108390496836,20654.190390496613,20654.190390496613,20654.190390496613,0.0,13413.013999999599,0.0,30724.108390496836,11265.242999998853,0.0,20654.190390496613,0.0,11265.242999998853,30724.108390496836
0.0,16755.544113996617,16755.544113996617,0.0,16755.544113996617,16755.544113996617,16755.544113996617,16755.544113996617,16755.544113996617,9539.244000000126,16755.544113996617,13559.129447329908,7166.300113996491,0.0,16755.544113996617,5782.917000000365,5782.917000000365,http://www.search-results.com (#54),11853.229000000283,11853.229000000283,9539.244000000126,0.0,16755.544113996617,16755.544113996617,11853.229000000283,16755.544113996617,16755.544113996617,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-09-25-24019.html,0.0,5782.917000000365,0.0,16755.544113996617,5782.8569999998435,0.0,0.0,16755.544113996617,16755.544113996617,16755.544113996617,16755.544113996617,16755.544113996617,0.0,9539.244000000126,5536.352604725077,16755.544113996617,5782.8569999998435,0.0,16755.544113996617,0.0,5782.8569999998435,16755.544113996617
0.0,24635.22581999848,31277.46881999846,0.0,31277.46881999846,33171.204819998464,31277.46881999846,33171.204819998464,33171.204819998464,17423.3569999999,31277.46881999846,27258.202153331815,7161.868819998577,0.0,31277.46881999846,8794.49700000044,8794.49700000044,http://www.utah.edu (#42),22793.424999999814,22793.424999999814,17423.3569999999,0.0,31277.46881999846,24635.22581999848,22793.424999999814,31277.46881999846,31277.46881999846,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-49-33-96053.html,0.0,8794.49700000044,0.0,31277.46881999846,8794.435000000522,0.0,0.0,31277.46881999846,31277.46881999846,24635.22581999848,24635.22581999848,24635.22581999848,0.0,17423.3569999999,9845.152473510287,31277.46881999846,8794.435000000522,0.0,24635.22581999848,0.0,8794.435000000522,31277.46881999846
0.0,22041.42180900082,22041.42180900082,0.0,22041.42180900082,22041.42180900082,22041.42180900082,22041.42180900082,22041.42180900082,10981.737999999823,22041.42180900082,11009.683809000999,11009.683809000999,0.0,22041.42180900082,8044.152999999002,8044.152999999002,http://www.nowvideo.li (#87),11943.757999999449,11943.757999999449,10981.737999999823,0.0,22041.42180900082,22041.42180900082,11943.757999999449,22041.42180900082,11009.683809000999,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-18-19-3489.html,0.0,8044.152999999002,0.0,22041.42180900082,8043.979999998584,0.0,0.0,22041.42180900082,22041.42180900082,22041.42180900082,22041.42180900082,22041.42180900082,0.0,10981.737999999823,0.0,22041.42180900082,8043.979999998584,0.0,22041.42180900082,0.0,8043.979999998584,22041.42180900082
0.0,23269.10629799707,29886.607297996798,0.0,29886.607297996798,29886.607297996798,29886.607297996798,29886.607297996798,29886.607297996798,16219.276000000315,29886.607297996798,6999.830297996756,6999.830297996756,0.0,29886.607297996798,6629.123000000138,6629.123000000138,http://www.ismedia.jp (#14),22838.09800000023,22838.09800000023,16219.276000000315,0.0,29886.607297996798,23269.10629799707,22838.09800000023,29886.607297996798,6999.830297996756,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-46-53-61319.html,0.0,6629.123000000138,0.0,29886.607297996798,6629.060000000056,0.0,0.0,29886.607297996798,29886.607297996798,23269.10629799707,23269.10629799707,23269.10629799707,0.0,16219.276000000315,0.0,29886.607297996798,6629.060000000056,0.0,23269.10629799707,0.0,6629.060000000056,29886.607297996798
0.0,22380.847117007852,22380.847117007852,0.0,22380.847117007852,25128.98611700727,22380.847117007852,25128.98611700727,25128.98611700727,15229.957000000544,22380.847117007852,7100.890117007308,7100.890117007308,0.0,22380.847117007852,5115.950000000186,5115.950000000186,http://www.baidu.com (#53),18801.06799999997,18801.06799999997,15229.957000000544,0.0,22380.847117007852,22380.847117007852,18801.06799999997,22380.847117007852,7100.890117007308,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-10-05-38976.html,0.0,5115.950000000186,0.0,22380.847117007852,5115.890000000596,0.0,0.0,22380.847117007852,22380.847117007852,22380.847117007852,22380.847117007852,22380.847117007852,0.0,15229.957000000544,0.0,22380.847117007852,5115.890000000596,0.0,22380.847117007852,0.0,5115.890000000596,22380.847117007852
0.0,25769.17166150151,25769.17166150151,0.0,25769.17166150151,26437.489661501393,25769.17166150151,26437.489661501393,26437.489661501393,18560.420000001548,25769.17166150151,7158.751661499962,7158.751661499962,0.0,25769.17166150151,12732.45399999991,12732.45399999991,http://www.intoday.in (#85),20014.748000001535,20014.748000001535,18560.420000001548,0.0,25769.17166150151,25769.17166150151,20014.748000001535,25769.17166150151,7158.751661499962,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-27-12-42715.html,0.0,12732.45399999991,0.0,25769.17166150151,12482.259000001475,0.0,0.0,25769.17166150151,25769.17166150151,25769.17166150151,25769.17166150151,25769.17166150151,0.0,18560.420000001548,0.0,25769.17166150151,12482.259000001475,0.0,25769.17166150151,0.0,12482.259000001475,25769.17166150151
0.0,33395.890641505655,39608.71864150612,0.0,39608.71864150612,41831.18264150658,39608.71864150612,41831.18264150658,41831.18264150658,26118.96599999891,39608.71864150612,7226.924641506746,7226.924641506746,0.0,39608.71864150612,13143.20399999991,13143.20399999991,http://www.theaa.com (#10),35729.99799999967,35729.99799999967,26118.96599999891,0.0,39608.71864150612,33395.890641505655,35729.99799999967,39608.71864150612,7226.924641506746,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-38-21-1742.html,0.0,13143.20399999991,0.0,39608.71864150612,13143.082999998704,0.0,0.0,39608.71864150612,39608.71864150612,33395.890641505655,33395.890641505655,33395.890641505655,0.0,26118.96599999891,0.0,39608.71864150612,13143.082999998704,0.0,33395.890641505655,0.0,13143.082999998704,39608.71864150612
0.0,23244.6018990009,28982.239899000848,0.0,28982.239899000848,23244.6018990009,23244.6018990009,23244.6018990009,23244.6018990009,16057.594000000008,28982.239899000848,7137.0078990008915,7137.0078990008915,0.0,28982.239899000848,9329.57899999991,9329.57899999991,http://www.google.com.py (#13),21848.902999999933,21848.902999999933,16057.594000000008,0.0,28982.239899000848,23244.6018990009,21848.902999999933,28982.239899000848,7137.0078990008915,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-45-37-84817.html,0.0,9329.57899999991,0.0,28982.239899000848,9329.304000000004,0.0,0.0,23244.6018990009,28982.239899000848,23244.6018990009,23244.6018990009,23244.6018990009,0.0,16057.594000000008,0.0,28982.239899000848,9329.304000000004,0.0,23244.6018990009,0.0,9329.304000000004,23244.6018990009
0.0,24902.281426002428,24902.281426002428,0.0,24902.281426002428,24907.204426002718,24902.281426002428,24907.204426002718,24907.204426002718,12008.996999999665,24902.281426002428,7326.8244260028005,7326.8244260028005,0.0,7326.8244260028005,8066.831999999937,8066.831999999937,http://www.kir.jp (#2),4514.461999999825,8992.800999999745,12008.996999999665,0.0,7326.8244260028005,24902.281426002428,13471.139999999665,24902.281426002428,7326.8244260028005,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-57-06-54131.html,0.0,8066.831999999937,0.0,24902.281426002428,8066.712999999989,6333.327750704251,0.0,24902.281426002428,24902.281426002428,24902.281426002428,24902.281426002428,24902.281426002428,0.0,12008.996999999665,0.0,7326.8244260028005,8066.712999999989,0.0,24902.281426002428,0.0,8066.712999999989,24902.281426002428
