firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,39780.761220993045,50186.86922099299,0.0,50186.86922099299,80005.55322099327,50186.86922099299,80005.55322099327,80005.55322099327,31043.299000000152,50186.86922099299,24234.11172099297,8687.462220992893,0.0,50186.86922099299,17458.762000000104,17458.762000000104,http://www.opendns.com (#39),37056.653000000864,37056.653000000864,31043.299000000152,0.0,50186.86922099299,39780.761220993045,37056.653000000864,50186.86922099299,39780.761220993045,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-18-11-32364.html,0.0,17458.762000000104,0.0,50186.86922099299,17458.650000000373,0.0,0.0,50186.86922099299,50186.86922099299,39780.761220993045,39780.761220993045,39780.761220993045,0.0,31043.299000000152,21986.282572361004,50186.86922099299,17458.650000000373,0.0,39780.761220993045,0.0,17458.650000000373,50186.86922099299
0.0,35746.264312998195,46513.12931299861,0.0,46513.12931299861,52761.962312998374,46513.12931299861,52761.962312998374,52761.962312998374,28260.80300000011,46513.12931299861,26309.329979664824,7435.461312998086,0.0,46513.12931299861,18523.80400000047,18523.80400000047,http://www.academia.edu (#38),34728.93500000052,34728.93500000052,28260.80300000011,0.0,46513.12931299861,35746.264312998195,34728.93500000052,46513.12931299861,35746.264312998195,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-10-46-28651.html,0.0,18523.80400000047,0.0,46513.12931299861,18523.67700000014,0.0,0.0,46513.12931299861,46513.12931299861,35746.264312998195,35746.264312998195,35746.264312998195,0.0,28260.80300000011,16345.249733024528,46513.12931299861,18523.67700000014,0.0,35746.264312998195,0.0,18523.67700000014,46513.12931299861
0.0,30369.978907013596,85009.72290701393,0.0,85009.72290701393,75771.46090701366,75771.46090701366,75771.46090701366,75771.46090701366,42901.93000000057,85009.72290701393,7988.852907013148,7988.852907013148,0.0,85009.72290701393,29576.583000000566,29576.583000000566,http://www.mataharimall.com (#94),,,42901.93000000057,0.0,85009.72290701393,30369.978907013596,,85009.72290701393,7988.852907013148,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-59-59-69605.html,0.0,29576.583000000566,0.0,85009.72290701393,22112.775000000373,,0.0,75771.46090701366,85009.72290701393,30369.978907013596,50940.782907013716,50940.782907013716,0.0,42901.93000000057,0.0,85009.72290701393,22112.775000000373,0.0,50940.782907013716,0.0,22112.775000000373,75771.46090701366
0.0,27172.000102992548,39143.7591029926,0.0,39143.7591029926,39198.44210299332,39143.7591029926,39198.44210299332,39198.44210299332,20182.62799999994,39143.7591029926,20427.790769659234,6939.372102992609,0.0,39143.7591029926,10879.094000000507,10879.094000000507,http://www.zoopla.co.uk (#79),29315.248999999836,29315.248999999836,20182.62799999994,0.0,39143.7591029926,27172.000102992548,29315.248999999836,39143.7591029926,27172.000102992548,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-51-48-60494.html,0.0,10879.094000000507,0.0,39143.7591029926,10878.972000000998,0.0,0.0,39143.7591029926,39143.7591029926,27172.000102992548,27172.000102992548,27172.000102992548,0.0,20182.62799999994,11681.313222213525,39143.7591029926,10878.972000000998,0.0,27172.000102992548,0.0,10878.972000000998,39143.7591029926
0.0,58002.43375149079,58002.43375149079,0.0,58002.43375149079,58460.48675149116,58002.43375149079,58460.48675149116,58460.48675149116,50789.26299999923,58002.43375149079,7163.1707514915615,7163.1707514915615,0.0,58002.43375149079,28623.104000000283,28623.104000000283,http://www.applitrack.com (#77),46796.091000000015,46796.091000000015,50789.26299999923,0.0,58002.43375149079,58002.43375149079,46796.091000000015,58002.43375149079,7163.1707514915615,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-14-03-75785.html,0.0,28623.104000000283,0.0,58002.43375149079,28623.04099999927,0.0,0.0,58002.43375149079,58002.43375149079,58002.43375149079,58002.43375149079,58002.43375149079,0.0,50789.26299999923,0.0,58002.43375149079,28623.04099999927,0.0,58002.43375149079,0.0,28623.04099999927,58002.43375149079
0.0,42283.10342400019,87712.5234240001,0.0,87712.5234240001,82024.74042399968,77104.91042399922,82024.74042399968,82024.74042399968,35223.92799999994,87712.5234240001,7009.175424000248,7009.175424000248,0.0,87712.5234240001,28436.876000000164,28436.876000000164,http://www.carmax.com (#88),70035.89399999939,70035.89399999939,35223.92799999994,0.0,87712.5234240001,42283.10342400019,70035.89399999939,87712.5234240001,7009.175424000248,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-23-47-57821.html,0.0,28436.876000000164,0.0,87712.5234240001,28420.699999999255,0.0,0.0,77104.91042399922,87712.5234240001,42283.10342400019,42283.10342400019,42283.10342400019,0.0,35223.92799999994,0.0,87712.5234240001,28420.699999999255,0.0,42283.10342400019,0.0,28420.699999999255,77104.91042399922
0.0,28358.474981505202,40272.78698150525,0.0,40272.78698150525,40348.62998150518,40272.78698150525,40348.62998150518,40348.62998150518,20539.562000000627,40272.78698150525,21495.28764817166,7768.912981504574,0.0,40272.78698150525,11335.905000001192,11335.905000001192,http://www.zoopla.co.uk (#88),29621.991000000387,29621.991000000387,20539.562000000627,0.0,40272.78698150525,28358.474981505202,29621.991000000387,40272.78698150525,28358.474981505202,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-12-48-32002.html,0.0,11335.905000001192,0.0,40272.78698150525,11335.776000000536,0.0,0.0,40272.78698150525,40272.78698150525,28358.474981505202,28358.474981505202,28358.474981505202,0.0,20539.562000000627,11887.38916319685,40272.78698150525,11335.776000000536,0.0,28358.474981505202,0.0,11335.776000000536,40272.78698150525
0.0,40092.48139199978,87212.25839199868,0.0,87212.25839199868,56305.23639200002,54818.82139199992,56305.23639200002,56305.23639200002,32928.05800000011,87212.25839199868,7114.423391999677,7114.423391999677,0.0,87212.25839199868,27734.51300000027,27734.51300000027,http://www.carmax.com (#86),65058.544999999925,65058.544999999925,32928.05800000011,0.0,87212.25839199868,40092.48139199978,65058.544999999925,87212.25839199868,7114.423391999677,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-18-47-16837.html,0.0,27734.51300000027,0.0,87212.25839199868,27713.20099999942,0.0,0.0,54818.82139199992,87212.25839199868,40092.48139199978,40092.48139199978,40092.48139199978,0.0,32928.05800000011,0.0,87212.25839199868,27713.20099999942,0.0,40092.48139199978,0.0,27713.20099999942,54818.82139199992
0.0,58195.47382900722,58195.47382900722,0.0,58195.47382900722,58662.355829007254,58195.47382900722,58662.355829007254,58662.355829007254,51065.340000000295,58195.47382900722,7080.133829006925,7080.133829006925,0.0,58195.47382900722,28684.79899999872,28684.79899999872,http://www.applitrack.com (#79),47049.04899999872,47049.04899999872,51065.340000000295,0.0,58195.47382900722,58195.47382900722,47049.04899999872,58195.47382900722,7080.133829006925,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-19-01-23097.html,0.0,28684.79899999872,0.0,58195.47382900722,28684.735999999568,0.0,0.0,58195.47382900722,58195.47382900722,58195.47382900722,58195.47382900722,58195.47382900722,0.0,51065.340000000295,0.0,58195.47382900722,28684.735999999568,0.0,58195.47382900722,0.0,28684.735999999568,58195.47382900722
0.0,45973.7910665016,69854.61206650146,0.0,69854.61206650146,,,,,38698.99000000054,69854.61206650146,36286.54356650147,7224.801066501066,0.0,69854.61206650146,21985.14400000125,21985.14400000125,http://www.habitica.com (#67),45756.89599999972,45756.89599999972,38698.99000000054,,69854.61206650146,45973.7910665016,45756.89599999972,69854.61206650146,45973.7910665016,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-28-28-85181.html,,21985.14400000125,0.0,69854.61206650146,21985.08100000024,0.0,0.0,,69854.61206650146,45973.7910665016,45973.7910665016,45973.7910665016,0.0,38698.99000000054,19374.49500000027,69854.61206650146,21985.08100000024,0.0,45973.7910665016,0.0,21985.08100000024,
0.0,35423.09180750299,35423.09180750299,0.0,35423.09180750299,38351.46080750298,35423.09180750299,38351.46080750298,38351.46080750298,28385.28400000019,35423.09180750299,25944.66380750293,6987.8078075028025,0.0,35423.09180750299,12329.569000000134,12329.569000000134,http://www.ninemsn.com.au (#18),28371.087000000058,28371.087000000058,28385.28400000019,0.0,35423.09180750299,35423.09180750299,28371.087000000058,35423.09180750299,35423.09180750299,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-24-57-53415.html,0.0,12329.569000000134,0.0,35423.09180750299,12329.505000000121,0.0,0.0,35423.09180750299,35423.09180750299,35423.09180750299,35423.09180750299,35423.09180750299,0.0,28385.28400000019,16417.118871883566,35423.09180750299,12329.505000000121,0.0,35423.09180750299,0.0,12329.505000000121,35423.09180750299
0.0,44395.024939000774,79795.36193900071,0.0,79795.36193900071,61381.08993900037,59761.424939000455,61381.08993900037,61381.08993900037,36961.018000001255,79795.36193900071,7384.006938999519,7384.006938999519,0.0,79795.36193900071,28211.10300000012,28211.10300000012,http://www.carmax.com (#90),71715.93200000003,71715.93200000003,36961.018000001255,0.0,79795.36193900071,44395.024939000774,71715.93200000003,79795.36193900071,7384.006938999519,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-31-01-81864.html,0.0,28211.10300000012,0.0,79795.36193900071,28194.958000000566,0.0,0.0,59761.424939000455,79795.36193900071,44395.024939000774,44395.024939000774,44395.024939000774,0.0,36961.018000001255,0.0,79795.36193900071,28194.958000000566,0.0,44395.024939000774,0.0,28194.958000000566,59761.424939000455
0.0,51071.66241049368,71386.79441049363,0.0,71386.79441049363,51071.66241049368,51071.66241049368,51071.66241049368,51071.66241049368,41303.197000000364,71386.79441049363,37287.26341049356,9718.465410493314,0.0,71386.79441049363,9846.834999999963,9846.834999999963,http://www.thegeekstuff.com (#52),34404.384000000544,34404.384000000544,41303.197000000364,0.0,71386.79441049363,51071.66241049368,34404.384000000544,71386.79441049363,51071.66241049368,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-48-50-42361.html,0.0,9846.834999999963,0.0,71386.79441049363,9846.714000000618,0.0,0.0,51071.66241049368,71386.79441049363,51071.66241049368,51071.66241049368,51071.66241049368,0.0,41303.197000000364,23875.279419801835,71386.79441049363,9846.714000000618,0.0,51071.66241049368,0.0,9846.714000000618,51071.66241049368
0.0,45612.371582002765,45612.371582002765,0.0,45612.371582002765,50408.72258200276,45612.371582002765,50408.72258200276,50408.72258200276,37510.68299999988,45612.371582002765,8051.688582002884,8051.688582002884,0.0,45612.371582002765,12149.18200000003,12149.18200000003,http://www.fabric.com (#17),37328.841999999946,37328.841999999946,37510.68299999988,0.0,45612.371582002765,45612.371582002765,37328.841999999946,45612.371582002765,8051.688582002884,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-24-59-6388.html,0.0,12149.18200000003,0.0,45612.371582002765,12085.858999999939,0.0,0.0,45612.371582002765,45612.371582002765,45612.371582002765,45612.371582002765,45612.371582002765,0.0,37510.68299999988,0.0,45612.371582002765,12085.858999999939,0.0,45612.371582002765,0.0,12085.858999999939,45612.371582002765
0.0,45835.96907249069,45835.96907249069,0.0,45835.96907249069,58751.48507249007,45835.96907249069,58751.48507249007,58751.48507249007,38441.9550000017,45835.96907249069,33005.31740582346,7344.014072488993,0.0,45835.96907249069,29469.41300000064,29469.41300000064,http://www.findlaw.com (#70),38400.48600000143,38400.48600000143,38441.9550000017,0.0,45835.96907249069,45835.96907249069,38400.48600000143,45835.96907249069,45835.96907249069,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-50-28-47298.html,0.0,29469.41300000064,0.0,45835.96907249069,28243.86900000088,0.0,0.0,45835.96907249069,45835.96907249069,45835.96907249069,45835.96907249069,45835.96907249069,0.0,38441.9550000017,22223.34058088594,45835.96907249069,28243.86900000088,0.0,45835.96907249069,0.0,28243.86900000088,45835.96907249069
0.0,61792.59473850089,73265.0237385005,0.0,73265.0237385005,73265.0237385005,73265.0237385005,73265.0237385005,73265.0237385005,54473.20200000028,73265.0237385005,52705.39440516751,7269.39273850061,0.0,73265.0237385005,29845.68999999948,29845.68999999948,http://www.ilgiornale.it (#94),64547.58999999985,64547.58999999985,54473.20200000028,0.0,73265.0237385005,61792.59473850089,64547.58999999985,73265.0237385005,61792.59473850089,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-41-19-99056.html,0.0,29845.68999999948,0.0,73265.0237385005,15900.0,0.0,0.0,73265.0237385005,73265.0237385005,61792.59473850089,61792.59473850089,61792.59473850089,0.0,54473.20200000028,22259.004007115993,73265.0237385005,15900.0,0.0,61792.59473850089,0.0,15900.0,73265.0237385005
0.0,38163.65052901244,48552.17352901255,0.0,48552.17352901255,78110.84852901228,48552.17352901255,78110.84852901228,78110.84852901228,30956.43600000011,48552.17352901255,22660.432529012385,7157.21452901233,0.0,48552.17352901255,17505.25900000008,17505.25900000008,http://www.opendns.com (#30),36982.23400000017,36982.23400000017,30956.43600000011,0.0,48552.17352901255,38163.65052901244,36982.23400000017,48552.17352901255,38163.65052901244,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-58-40-6169.html,0.0,17505.25900000008,0.0,48552.17352901255,17505.12999999989,0.0,0.0,48552.17352901255,48552.17352901255,38163.65052901244,38163.65052901244,38163.65052901244,0.0,30956.43600000011,21924.861156026767,48552.17352901255,17505.12999999989,0.0,38163.65052901244,0.0,17505.12999999989,48552.17352901255
0.0,24763.39839449223,71026.69439449224,0.0,71026.69439449224,71026.69439449224,71026.69439449224,71026.69439449224,71026.69439449224,17479.35199999973,71026.69439449224,7234.0463944924995,7234.0463944924995,0.0,71026.69439449224,11095.743999999948,11095.743999999948,http://www.etorrent.co.kr (#2),63777.53599999985,63777.53599999985,17479.35199999973,0.0,71026.69439449224,24763.39839449223,63777.53599999985,71026.69439449224,7234.0463944924995,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-34-35-55057.html,0.0,11095.743999999948,0.0,71026.69439449224,10572.299999999814,0.0,0.0,71026.69439449224,71026.69439449224,24763.39839449223,24763.39839449223,24763.39839449223,0.0,17479.35199999973,0.0,71026.69439449224,10572.299999999814,0.0,24763.39839449223,0.0,10572.299999999814,71026.69439449224
0.0,36128.085248506024,36128.085248506024,0.0,36128.085248506024,38949.818248506024,36128.085248506024,38949.818248506024,38949.818248506024,28823.486000000128,36128.085248506024,26503.589915172648,7254.599248505896,0.0,36128.085248506024,12298.939000000013,12298.939000000013,http://www.ninemsn.com.au (#17),28812.180000000168,28812.180000000168,28823.486000000128,0.0,36128.085248506024,36128.085248506024,28812.180000000168,36128.085248506024,36128.085248506024,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-22-55-52930.html,0.0,12298.939000000013,0.0,36128.085248506024,12298.875,0.0,0.0,36128.085248506024,36128.085248506024,36128.085248506024,36128.085248506024,36128.085248506024,0.0,28823.486000000128,16670.114914542966,36128.085248506024,12298.875,0.0,36128.085248506024,0.0,12298.875,36128.085248506024
0.0,57603.45058900108,57603.45058900108,0.0,57603.45058900108,58060.913589001524,57603.45058900108,58060.913589001524,58060.913589001524,50462.98399999914,57603.45058900108,7090.466589001939,7090.466589001939,0.0,57603.45058900108,28565.845999998972,28565.845999998972,http://www.applitrack.com (#92),46480.56599999964,46480.56599999964,50462.98399999914,0.0,57603.45058900108,57603.45058900108,46480.56599999964,57603.45058900108,7090.466589001939,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-55-00-78190.html,0.0,28565.845999998972,0.0,57603.45058900108,28565.781999999657,0.0,0.0,57603.45058900108,57603.45058900108,57603.45058900108,57603.45058900108,57603.45058900108,0.0,50462.98399999914,0.0,57603.45058900108,28565.781999999657,0.0,57603.45058900108,0.0,28565.781999999657,57603.45058900108
0.0,39096.49308298825,49442.14108298765,0.0,49442.14108298765,79262.5090829882,49442.14108298765,79262.5090829882,79262.5090829882,31131.281999999832,49442.14108298765,23505.852082988335,7915.211082988419,0.0,49442.14108298765,17454.688999999315,17454.688999999315,http://www.opendns.com (#49),37133.49799999967,37133.49799999967,31131.281999999832,0.0,49442.14108298765,39096.49308298825,37133.49799999967,49442.14108298765,39096.49308298825,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-41-57-33298.html,0.0,17454.688999999315,0.0,49442.14108298765,17454.563000000082,0.0,0.0,49442.14108298765,49442.14108298765,39096.49308298825,39096.49308298825,39096.49308298825,0.0,31131.281999999832,22048.495948289914,49442.14108298765,17454.563000000082,0.0,39096.49308298825,0.0,17454.563000000082,49442.14108298765
0.0,58276.23497700092,58276.23497700092,0.0,58276.23497700092,59202.00697700116,58276.23497700092,59202.00697700116,59202.00697700116,50812.58099999983,58276.23497700092,7413.653977001086,7413.653977001086,0.0,58276.23497700092,9782.19599999953,9782.19599999953,http://www.silikonvadisi.tv (#55),48658.748999999836,48658.748999999836,50812.58099999983,0.0,58276.23497700092,58276.23497700092,48658.748999999836,58276.23497700092,7413.653977001086,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-03-00-46774.html,0.0,9782.19599999953,0.0,58276.23497700092,9782.126999999397,0.0,0.0,58276.23497700092,58276.23497700092,58276.23497700092,58276.23497700092,58276.23497700092,0.0,50812.58099999983,0.0,58276.23497700092,9782.126999999397,0.0,58276.23497700092,0.0,9782.126999999397,58276.23497700092
0.0,41785.95641399995,63662.63341400005,0.0,63662.63341400005,78290.09341400005,63662.63341400005,78290.09341400005,78290.09341400005,33487.9089999998,63662.63341400005,30606.653414000015,8248.047414000146,0.0,63662.63341400005,19315.070000000298,19315.070000000298,http://www.olacabs.com (#23),51395.375,51395.375,33487.9089999998,0.0,63662.63341400005,41785.95641399995,51395.375,63662.63341400005,41785.95641399995,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-39-05-25929.html,0.0,19315.070000000298,0.0,63662.63341400005,16870.83999999985,0.0,0.0,63662.63341400005,63662.63341400005,41785.95641399995,41785.95641399995,41785.95641399995,0.0,33487.9089999998,19363.12078920706,63662.63341400005,16870.83999999985,0.0,41785.95641399995,0.0,16870.83999999985,63662.63341400005
0.0,55441.975497995285,55441.975497995285,0.0,55441.975497995285,57761.79649799489,55441.975497995285,57761.79649799489,57761.79649799489,48413.44700000134,55441.975497995285,6978.528497993946,6978.528497993946,0.0,55441.975497995285,9812.251000000164,9812.251000000164,http://www.silikonvadisi.tv (#65),46860.96100000106,46860.96100000106,48413.44700000134,0.0,55441.975497995285,55441.975497995285,46860.96100000106,55441.975497995285,6978.528497993946,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-36-23-72365.html,0.0,9812.251000000164,0.0,55441.975497995285,9812.186000000685,0.0,0.0,55441.975497995285,55441.975497995285,55441.975497995285,55441.975497995285,55441.975497995285,0.0,48413.44700000134,0.0,55441.975497995285,9812.186000000685,0.0,55441.975497995285,0.0,9812.186000000685,55441.975497995285
0.0,52112.90680149846,65566.66280149919,0.0,65566.66280149919,90188.57280149887,65566.66280149919,90188.57280149887,90188.57280149887,39044.96300000042,65566.66280149919,42339.16605149835,13017.94380149804,0.0,65566.66280149919,22471.381000000983,22471.381000000983,http://www.habitica.com (#59),46047.25500000082,46047.25500000082,39044.96300000042,0.0,65566.66280149919,52112.90680149846,46047.25500000082,65566.66280149919,52112.90680149846,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-08-19-77295.html,0.0,22471.381000000983,0.0,65566.66280149919,22471.31799999997,0.0,0.0,65566.66280149919,65566.66280149919,52112.90680149846,52112.90680149846,52112.90680149846,0.0,39044.96300000042,19547.48150000021,65566.66280149919,22471.31799999997,0.0,52112.90680149846,0.0,22471.31799999997,65566.66280149919
0.0,19653.20930600079,75941.61630600074,0.0,75941.61630600074,75941.61630600074,75941.61630600074,75941.61630600074,75941.61630600074,28155.318000000276,75941.61630600074,7196.682306000963,7196.682306000963,0.0,75941.61630600074,27233.161000000313,27233.161000000313,http://www.mobiblip.com (#43),68534.46700000018,68534.46700000018,28155.318000000276,0.0,75941.61630600074,19653.20930600079,68534.46700000018,75941.61630600074,7196.682306000963,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-36-38-69201.html,0.0,27233.161000000313,0.0,75941.61630600074,12455.26099999994,0.0,0.0,75941.61630600074,75941.61630600074,19653.20930600079,35402.00030600124,35402.00030600124,0.0,28155.318000000276,0.0,75941.61630600074,12455.26099999994,0.0,35402.00030600124,0.0,12455.26099999994,75941.61630600074
0.0,20100.06490700063,,,,,,,,29517.958000000246,,6992.072907000314,6992.072907000314,0.0,,28435.42700000014,28435.42700000014,http://www.mobiblip.com (#26),81641.47600000026,81641.47600000026,29517.958000000246,,,20100.06490700063,81641.47600000026,,6992.072907000314,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-48-16-45135.html,,28435.42700000014,0.0,,13105.450999999885,0.0,0.0,,,20100.06490700063,36560.03090700056,36560.03090700056,0.0,29517.958000000246,0.0,,13105.450999999885,,36560.03090700056,,13105.450999999885,
0.0,36157.829246497524,36157.829246497524,0.0,36157.829246497524,39051.75724649752,36157.829246497524,39051.75724649752,39051.75724649752,28831.618000000526,36157.829246497524,26530.623246497347,7276.211246496998,0.0,36157.829246497524,12378.64100000076,12378.64100000076,http://www.ninemsn.com.au (#4),28825.178000000305,28825.178000000305,28831.618000000526,0.0,36157.829246497524,36157.829246497524,28825.178000000305,36157.829246497524,36157.829246497524,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-14-54-2386.html,0.0,12378.64100000076,0.0,36157.829246497524,12378.577000000514,0.0,0.0,36157.829246497524,36157.829246497524,36157.829246497524,36157.829246497524,36157.829246497524,0.0,28831.618000000526,16674.809926932245,36157.829246497524,12378.577000000514,0.0,36157.829246497524,0.0,12378.577000000514,36157.829246497524
0.0,51598.37899799867,57852.996997999144,0.0,57852.996997999144,69973.24599799835,57852.996997999144,69973.24599799835,69973.24599799835,38488.40900000034,57852.996997999144,38752.242664665224,13059.969997998327,0.0,57852.996997999144,28425.12800000049,28425.12800000049,http://www.findlaw.com (#63),44524.2770000007,44524.2770000007,38488.40900000034,0.0,57852.996997999144,51598.37899799867,44524.2770000007,57852.996997999144,51598.37899799867,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-31-10-98637.html,0.0,28425.12800000049,0.0,57852.996997999144,27940.770999999717,0.0,0.0,57852.996997999144,57852.996997999144,51598.37899799867,51598.37899799867,51598.37899799867,0.0,38488.40900000034,22250.160810290094,57852.996997999144,27940.770999999717,0.0,51598.37899799867,0.0,27940.770999999717,57852.996997999144
0.0,45385.67982199879,64404.62682199818,0.0,64404.62682199818,,,,,38125.32600000033,64404.62682199818,35841.84832199871,7210.353821998462,0.0,64404.62682199818,21793.982000000775,21793.982000000775,http://www.habitica.com (#60),45226.15500000119,45226.15500000119,38125.32600000033,,64404.62682199818,45385.67982199879,45226.15500000119,64404.62682199818,45385.67982199879,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-12-41-66128.html,,21793.982000000775,0.0,64404.62682199818,21793.916999999434,0.0,0.0,,64404.62682199818,45385.67982199879,45385.67982199879,45385.67982199879,0.0,38125.32600000033,19087.663000000164,64404.62682199818,21793.916999999434,0.0,45385.67982199879,0.0,21793.916999999434,
0.0,47631.84635949801,77890.78135949839,0.0,77890.78135949839,47631.84635949801,47631.84635949801,47631.84635949801,47631.84635949801,40326.1299999991,77890.78135949839,7255.716359498911,7255.716359498911,0.0,77890.78135949839,11375.753999999724,11375.753999999724,http://www.filmeonline2013.biz (#53),40257.10299999919,40257.10299999919,40326.1299999991,0.0,77890.78135949839,47631.84635949801,40257.10299999919,77890.78135949839,7255.716359498911,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-46-59-74335.html,0.0,11375.753999999724,0.0,77890.78135949839,11381.300999999978,0.0,0.0,47631.84635949801,77890.78135949839,47631.84635949801,47631.84635949801,47631.84635949801,0.0,40326.1299999991,0.0,77890.78135949839,11381.300999999978,0.0,47631.84635949801,0.0,11381.300999999978,47631.84635949801
