firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,38650.59284499968,64361.81584500055,0.0,64361.81584500055,52777.82384500057,38650.59284499968,52777.82384500057,52777.82384500057,31085.855999999963,64361.81584500055,38693.446911666375,38650.59284499968,0.0,64361.81584500055,6710.592000000179,6710.592000000179,http://www.vevo.com/ (#19),21968.0270000007,21968.0270000007,31085.855999999963,0.0,64361.81584500055,38650.59284499968,21968.0270000007,64361.81584500055,39293.40384500008,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-55-49-57945.html,0.0,6710.592000000179,0.0,64361.81584500055,6711.299000000581,0.0,0.0,38650.59284499968,64361.81584500055,38650.59284499968,38650.59284499968,38650.59284499968,0.0,31085.855999999963,165.97308651736577,64361.81584500055,6711.299000000581,0.0,38650.59284499968,0.0,6711.299000000581,38650.59284499968
0.0,22611.587068503453,39278.56806850314,0.0,39278.56806850314,54262.349068503616,39278.56806850314,54262.349068503616,54262.349068503616,15427.49999999973,39278.56806850314,23887.048639931993,7134.087068503723,0.0,39278.56806850314,11389.508999999613,11389.508999999613,http://www.npr.org/ (#86),19035.588999999687,19035.588999999687,15427.49999999973,0.0,39278.56806850314,22611.587068503453,19035.588999999687,39278.56806850314,39278.56806850314,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-49-00-73854.html,0.0,11389.508999999613,0.0,39278.56806850314,10971.242000000551,0.0,0.0,39278.56806850314,39278.56806850314,22611.587068503453,22611.587068503453,22611.587068503453,0.0,15427.49999999973,7707.909456555847,39278.56806850314,10971.242000000551,0.0,22611.587068503453,0.0,10971.242000000551,39278.56806850314
0.0,42092.41751949835,,,,,,,,22339.761999999835,,38923.10579222569,7229.988519499078,0.0,7229.988519499078,16692.667999999598,16692.667999999598,http://www.ballotpedia.org (#78),12465.362999999896,12465.362999999896,22339.761999999835,,7229.988519499078,42092.41751949835,12465.362999999896,,42092.41751949835,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-43-01-17364.html,,16692.667999999598,0.0,,11959.98399999924,0.0,0.0,,,42092.41751949835,42092.41751949835,42092.41751949835,0.0,22339.761999999835,10511.4178430366,7229.988519499078,11959.98399999924,,42092.41751949835,0.0,11959.98399999924,
0.0,81741.32512650188,81741.32512650188,0.0,81741.32512650188,82957.78312650195,81741.32512650188,82957.78312650195,82957.78312650195,68806.85600000029,81741.32512650188,47312.89712650173,12884.469126501586,0.0,81741.32512650188,14833.705000000075,14833.705000000075,http://www.newsweek.pl (#23),59048.125,59048.125,68806.85600000029,0.0,81741.32512650188,81741.32512650188,59048.125,81741.32512650188,81741.32512650188,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-10-20-12271.html,0.0,14833.705000000075,0.0,81741.32512650188,14831.875,0.0,0.0,81741.32512650188,81741.32512650188,81741.32512650188,81741.32512650188,81741.32512650188,0.0,68806.85600000029,48689.14980878582,81741.32512650188,14831.875,0.0,81741.32512650188,0.0,14831.875,81741.32512650188
0.0,47888.184835500004,47888.184835500004,0.0,47888.184835500004,50127.84283549967,47888.184835500004,50127.84283549967,50127.84283549967,40631.69499999929,47888.184835500004,27547.33733550036,7206.489835500717,0.0,47888.184835500004,15309.876000000164,15309.876000000164,http://www.lepoint.fr (#9),39469.75300000049,39469.75300000049,40631.69499999929,0.0,47888.184835500004,47888.184835500004,39469.75300000049,47888.184835500004,47888.184835500004,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-03-13-64111.html,0.0,15309.876000000164,0.0,47888.184835500004,11521.66599999927,0.0,0.0,47888.184835500004,47888.184835500004,47888.184835500004,47888.184835500004,47888.184835500004,0.0,40631.69499999929,28766.30240466236,47888.184835500004,11521.66599999927,0.0,47888.184835500004,0.0,11521.66599999927,47888.184835500004
0.0,29997.464872500277,60994.25487250004,0.0,60994.25487250004,62086.105872499975,60994.25487250004,62086.105872499975,62086.105872499975,53693.008999999685,60994.25487250004,52037.086705833426,7251.245872500353,0.0,60994.25487250004,30672.20699999947,30672.20699999947,http://www.sbicard.com (#3),42853.44599999953,42853.44599999953,53693.008999999685,0.0,60994.25487250004,29997.464872500277,42853.44599999953,60994.25487250004,60994.25487250004,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-29-53-51537.html,0.0,30672.20699999947,0.0,60994.25487250004,21700.08199999947,0.0,0.0,60994.25487250004,60994.25487250004,29997.464872500277,60994.25487250004,60994.25487250004,0.0,53693.008999999685,21940.491548633876,60994.25487250004,21700.08199999947,0.0,60994.25487250004,0.0,21700.08199999947,60994.25487250004
0.0,64615.6675669984,,,,65662.8655669985,64615.6675669984,65662.8655669985,65662.8655669985,52013.36999999965,,12552.29756699875,12552.29756699875,0.0,,14904.634999999776,14904.634999999776,http://www.newsweek.pl (#5),40731.89899999928,40731.89899999928,52013.36999999965,0.0,,64615.6675669984,40731.89899999928,,12552.29756699875,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-25-59-47350.html,0.0,14904.634999999776,0.0,,14902.756999999285,0.0,0.0,64615.6675669984,,64615.6675669984,64615.6675669984,64615.6675669984,0.0,52013.36999999965,0.0,,14902.756999999285,,64615.6675669984,,14902.756999999285,64615.6675669984
0.0,44951.11024349955,78867.87324349977,0.0,78867.87324349977,78867.87324349977,78867.87324349977,78867.87324349977,78867.87324349977,37801.36700000082,78867.87324349977,26025.426743499138,7099.743243498728,0.0,78867.87324349977,14786.570000000298,14786.570000000298,http://www.newsweek.pl (#100),59144.669999999925,59144.669999999925,37801.36700000082,0.0,78867.87324349977,44951.11024349955,59144.669999999925,78867.87324349977,44951.11024349955,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-32-49-16894.html,0.0,14786.570000000298,0.0,78867.87324349977,14779.763000000268,0.0,0.0,78867.87324349977,78867.87324349977,44951.11024349955,44951.11024349955,44951.11024349955,0.0,37801.36700000082,26764.958282881285,78867.87324349977,14779.763000000268,0.0,44951.11024349955,0.0,14779.763000000268,78867.87324349977
0.0,45831.7859654976,45831.7859654976,0.0,45831.7859654976,45831.7859654976,45831.7859654976,45831.7859654976,45831.7859654976,37086.91199999954,45831.7859654976,45831.7859654976,45831.7859654976,0.0,45831.7859654976,7099.458000000566,7099.458000000566,http://www.bleacherreport.com (#78),36931.58100000024,36931.58100000024,37086.91199999954,0.0,45831.7859654976,45831.7859654976,36931.58100000024,45831.7859654976,45831.7859654976,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-35-57-75035.html,0.0,7099.458000000566,0.0,45831.7859654976,6680.4000000003725,0.0,0.0,45831.7859654976,45831.7859654976,45831.7859654976,45831.7859654976,45831.7859654976,0.0,37086.91199999954,0.0,45831.7859654976,6680.4000000003725,0.0,45831.7859654976,0.0,6680.4000000003725,45831.7859654976
0.0,108734.56301200164,,,,,,,,101690.70700000001,,91777.77851200165,6993.856012001634,0.0,,53237.46200000122,53237.46200000122,http://www.eldiario.es (#27),115238.1950000003,115238.1950000003,101690.70700000001,,,108734.56301200164,115238.1950000003,,108734.56301200164,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-14-08-55700.html,,53237.46200000122,0.0,,52922.683000000194,0.0,0.0,,,108734.56301200164,108734.56301200164,108734.56301200164,0.0,101690.70700000001,41535.469703334784,,52922.683000000194,,108734.56301200164,,52922.683000000194,
,,,,,,,,,,,7264.8788100034,7264.8788100034,,,13864.75,13864.75,http://www.eldiario.es (#37),,,,,,,,,7264.8788100034,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-42-47-1170.html,,13864.75,0.0,,13534.607999999076,,0.0,,,,,,0.0,,0.0,,13534.607999999076,,,,13534.607999999076,
0.0,20052.784547504038,25373.75554750328,0.0,25373.75554750328,25373.75554750328,25373.75554750328,25373.75554750328,25373.75554750328,12787.4860000005,25373.75554750328,7265.366547503509,7265.366547503509,0.0,25373.75554750328,12787.4860000005,12787.4860000005,http://www.movie25.hk (#96),19398.334999999963,19398.334999999963,12787.4860000005,0.0,25373.75554750328,20052.784547504038,19398.334999999963,25373.75554750328,7265.366547503509,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-24-40-44236.html,0.0,12787.4860000005,0.0,25373.75554750328,12787.418000000529,0.0,0.0,25373.75554750328,25373.75554750328,20052.784547504038,20052.852547504008,20052.852547504008,0.0,12787.4860000005,0.0,25373.75554750328,12787.418000000529,0.0,20052.852547504008,0.0,12787.418000000529,25373.75554750328
0.0,42810.61350199742,82670.35050199741,0.0,82670.35050199741,,,,,34679.632000000005,82670.35050199741,35194.22850199741,8080.981501997412,0.0,82670.35050199741,16167.535000000003,16167.535000000003,http://www.linuxquestions.org (#62),,,34679.632000000005,,82670.35050199741,42810.61350199742,,82670.35050199741,62307.47550199741,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-00-40-53481.html,,16167.535000000003,0.0,82670.35050199741,12421.767,,0.0,,82670.35050199741,42810.61350199742,42810.61350199742,42810.61350199742,0.0,34679.632000000005,38343.92162737164,82670.35050199741,12421.767,0.0,42810.61350199742,0.0,12421.767,
0.0,37446.775802499666,37446.775802499666,0.0,37446.775802499666,37446.775802499666,37446.775802499666,37446.775802499666,37446.775802499666,24731.889000000687,37446.775802499666,22408.014302499152,7369.252802498639,0.0,37446.775802499666,14295.700000001118,14295.700000001118,http://www.occupydemocrats.com (#68),29774.610999999568,29774.610999999568,24731.889000000687,0.0,37446.775802499666,37446.775802499666,29774.610999999568,37446.775802499666,37446.775802499666,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-10-34-30769.html,0.0,14295.700000001118,0.0,37446.775802499666,14281.24400000088,0.0,0.0,37446.775802499666,37446.775802499666,37446.775802499666,37446.775802499666,37446.775802499666,0.0,24731.889000000687,21268.020474595076,37446.775802499666,14281.24400000088,0.0,37446.775802499666,0.0,14281.24400000088,37446.775802499666
,,,,,,,,,,,,,,,,,http://www.zimbra.free.fr (#52),,,,,,,,,,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-36-44-67759.html,,,,,,,,,,,,,,,,,,,,,,
0.0,37642.735221504125,50942.3232215034,0.0,50942.3232215034,40965.09322150372,37642.735221504125,40965.09322150372,40965.09322150372,30390.700000000077,50942.3232215034,22422.385221504086,7202.0352215040475,0.0,50942.3232215034,27132.553999999538,27132.553999999538,https://vine.co/ (#98),18922.310999999754,18922.310999999754,30390.700000000077,0.0,50942.3232215034,37642.735221504125,18922.310999999754,50942.3232215034,37642.735221504125,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_18-48-31-4173.html,0.0,27132.553999999538,0.0,50942.3232215034,27132.368999999948,0.0,0.0,37642.735221504125,50942.3232215034,37642.735221504125,37642.735221504125,37642.735221504125,0.0,30390.700000000077,21524.825394065392,50942.3232215034,27132.368999999948,0.0,37642.735221504125,0.0,27132.368999999948,37642.735221504125
0.0,52854.415324499576,52854.415324499576,0.0,52854.415324499576,54995.74132449803,52854.415324499576,54995.74132449803,54995.74132449803,40677.91000000176,52854.415324499576,49721.49917065329,12126.505324497819,0.0,52854.415324499576,22421.001000002027,22421.001000002027,https://www.nasa.gov/ (#57),35164.639000002295,35164.639000002295,40677.91000000176,0.0,52854.415324499576,52854.415324499576,35164.639000002295,52854.415324499576,52854.415324499576,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-06-46-40786.html,0.0,22421.001000002027,0.0,52854.415324499576,22420.866000000387,0.0,0.0,52854.415324499576,52854.415324499576,52854.415324499576,52854.415324499576,52854.415324499576,0.0,40677.91000000176,11295.889834422223,52854.415324499576,22420.866000000387,0.0,52854.415324499576,0.0,22420.866000000387,52854.415324499576
0.0,50697.356387000254,75604.76838700021,0.0,75604.76838700021,93784.60538700009,75604.76838700021,93784.60538700009,93784.60538700009,43351.378000000215,75604.76838700021,36579.813887000106,7295.978387000039,0.0,75604.76838700021,24463.126000000164,24463.126000000164,http://www.goo-net.com (#26),65380.851999999955,65380.851999999955,43351.378000000215,0.0,75604.76838700021,50697.356387000254,65380.851999999955,75604.76838700021,65863.64938700017,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-19-11-55079.html,0.0,24463.126000000164,0.0,75604.76838700021,16332.020000000019,0.0,0.0,75604.76838700021,75604.76838700021,50697.356387000254,50697.356387000254,50697.356387000254,0.0,43351.378000000215,41413.5973224028,75604.76838700021,16332.020000000019,0.0,50697.356387000254,0.0,16332.020000000019,75604.76838700021
0.0,20458.758171496913,25783.42417149656,0.0,25783.42417149656,25783.42417149656,25783.42417149656,25783.42417149656,25783.42417149656,12797.194000000134,25783.42417149656,7661.631171496585,7661.631171496585,0.0,25783.42417149656,12797.194000000134,12797.194000000134,http://www.movie25.hk (#81),19417.02000000002,19417.02000000002,12797.194000000134,0.0,25783.42417149656,20458.758171496913,19417.02000000002,25783.42417149656,7661.631171496585,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-53-43-72595.html,0.0,12797.194000000134,0.0,25783.42417149656,12797.127000000328,0.0,0.0,25783.42417149656,25783.42417149656,20458.758171496913,20458.82517149672,20458.82517149672,0.0,12797.194000000134,0.0,25783.42417149656,12797.127000000328,0.0,20458.82517149672,0.0,12797.127000000328,25783.42417149656
0.0,14596.311921498223,39871.76692149778,0.0,39871.76692149778,28888.923921497943,28240.409921498805,28888.923921497943,28888.923921497943,7338.691000000059,39871.76692149778,7207.6209214981645,7207.6209214981645,0.0,39871.76692149778,7156.783999999985,7156.783999999985,https://housing.com/in/buy/real-estate-hyderabad (#70),30710.54399999976,30710.54399999976,7338.691000000059,0.0,39871.76692149778,14596.311921498223,30710.54399999976,39871.76692149778,7207.6209214981645,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-13-53-55524.html,0.0,7156.783999999985,0.0,39871.76692149778,7156.721999999136,0.0,0.0,28240.409921498805,39871.76692149778,14596.311921498223,14596.311921498223,14596.311921498223,0.0,7338.691000000059,0.0,39871.76692149778,7156.721999999136,0.0,14596.311921498223,0.0,7156.721999999136,28240.409921498805
0.0,58497.82431949942,58497.82431949942,0.0,58497.82431949942,62629.132319499455,58497.82431949942,62629.132319499455,62629.132319499455,51101.122000000316,58497.82431949942,41447.450319499316,7346.702319499105,0.0,58497.82431949942,9563.094000000507,9563.094000000507,http://www.ndtv.com (#46),46581.65100000054,46581.65100000054,51101.122000000316,0.0,58497.82431949942,58497.82431949942,46581.65100000054,58497.82431949942,58497.82431949942,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-15-37-9717.html,0.0,9563.094000000507,0.0,58497.82431949942,9563.03000000026,0.0,0.0,58497.82431949942,58497.82431949942,58497.82431949942,58497.82431949942,58497.82431949942,0.0,51101.122000000316,29532.11405605157,58497.82431949942,9563.03000000026,0.0,58497.82431949942,0.0,9563.03000000026,58497.82431949942
,,,,,,,,,,,7094.627988001332,7094.627988001332,,,14150.469000000507,14150.469000000507,http://www.eldiario.es (#47),,,,,,,,,7094.627988001332,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-11-04-11501.html,,14150.469000000507,0.0,,13801.661000000313,,0.0,,,,,,0.0,,0.0,,13801.661000000313,,,,13801.661000000313,
0.0,44756.18896850186,92721.58796850193,0.0,92721.58796850193,,,,,35206.78700000012,92721.58796850193,9499.401968501741,9499.401968501741,0.0,92721.58796850193,12498.362000000197,12498.362000000197,http://www.linuxquestions.org (#71),,,35206.78700000012,,92721.58796850193,44756.18896850186,,92721.58796850193,9499.401968501741,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-28-28-25280.html,,12498.362000000197,0.0,92721.58796850193,12386.441000000108,,0.0,,92721.58796850193,44756.18896850186,44756.18896850186,44756.18896850186,0.0,35206.78700000012,0.0,92721.58796850193,12386.441000000108,0.0,44756.18896850186,0.0,12386.441000000108,
0.0,27856.78728950362,39317.7472895028,0.0,39317.7472895028,28365.374289502248,27856.78728950362,28365.374289502248,28365.374289502248,20827.605000000105,39317.7472895028,6979.182289503515,6979.182289503515,0.0,39317.7472895028,7221.593999998644,7221.593999998644,https://housing.com/in/buy/real-estate-hyderabad (#63),30372.401999998838,30372.401999998838,20827.605000000105,0.0,39317.7472895028,27856.78728950362,30372.401999998838,39317.7472895028,6979.182289503515,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-57-04-49927.html,0.0,7221.593999998644,0.0,39317.7472895028,7221.531999999657,0.0,0.0,27856.78728950362,39317.7472895028,27856.78728950362,27856.78728950362,27856.78728950362,0.0,20827.605000000105,0.0,39317.7472895028,7221.531999999657,0.0,27856.78728950362,0.0,7221.531999999657,27856.78728950362
0.0,29653.220247499274,65780.93924749948,0.0,65780.93924749948,55866.60524749953,47030.667247499594,55866.60524749953,55866.60524749953,22312.11299999999,65780.93924749948,29653.220247499274,29653.220247499274,0.0,65780.93924749948,14295.003000000026,14295.003000000026,http://www.ehow.com (#100),31095.1530000004,31095.1530000004,22312.11299999999,0.0,65780.93924749948,29653.220247499274,31095.1530000004,65780.93924749948,29653.220247499274,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-36-34-51554.html,0.0,14295.003000000026,0.0,65780.93924749948,13488.32600000035,0.0,0.0,47030.667247499594,65780.93924749948,29653.220247499274,29653.220247499274,29653.220247499274,0.0,22312.11299999999,0.0,65780.93924749948,13488.32600000035,0.0,29653.220247499274,0.0,13488.32600000035,47030.667247499594
