firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
,,,,,,,,,,,12622.27692949865,12622.27692949865,,,16334.654000000097,16334.654000000097,http://www.noticias24.com (#22),70396.39300000016,70396.39300000016,,,,,70396.39300000016,,12622.27692949865,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-16-32-38826.html,,16334.654000000097,0.0,,16334.53000000026,0.0,0.0,,,,,,0.0,,0.0,,16334.53000000026,,,,16334.53000000026,
0.0,32012.659324495944,63294.994324495776,0.0,63294.994324495776,32828.590324496035,32012.659324495944,32828.590324496035,32828.590324496035,23714.316,63294.994324495776,20130.501324495945,8248.343324495945,0.0,63294.994324495776,12886.455999999773,12886.455999999773,http://www.anthem.com (#26),26041.50699999975,26041.50699999975,23714.316,0.0,63294.994324495776,32012.659324495944,26041.50699999975,63294.994324495776,32012.659324495944,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-11-15-22171.html,0.0,12886.455999999773,0.0,63294.994324495776,12886.393999999855,0.0,0.0,32012.659324495944,63294.994324495776,32012.659324495944,32012.659324495944,32012.659324495944,0.0,23714.316,16803.908993859968,63294.994324495776,12886.393999999855,0.0,32012.659324495944,0.0,12886.393999999855,32012.659324495944
0.0,25696.6661915012,25696.6661915012,0.0,25696.6661915012,30185.348191500932,25696.6661915012,30185.348191500932,30185.348191500932,18456.8859999996,25696.6661915012,7189.7801915016025,7189.7801915016025,0.0,25696.6661915012,10696.096999999136,10696.096999999136,http://www.taker.im (#71),21911.16000000015,21911.16000000015,18456.8859999996,0.0,25696.6661915012,25696.6661915012,21911.16000000015,25696.6661915012,7189.7801915016025,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-05-48-46150.html,0.0,10696.096999999136,0.0,25696.6661915012,10419.105000000447,0.0,0.0,25696.6661915012,25696.6661915012,25696.6661915012,25696.6661915012,25696.6661915012,0.0,18456.8859999996,0.0,25696.6661915012,10419.105000000447,0.0,25696.6661915012,0.0,10419.105000000447,25696.6661915012
0.0,38781.11542899666,46863.81842899669,0.0,46863.81842899669,41293.25242899663,38781.11542899666,41293.25242899663,41293.25242899663,11345.662999999979,46863.81842899669,7118.258428996662,7118.258428996662,0.0,7118.258428996662,9843.073999999906,9843.073999999906,http://www.myaccountaccess.com (#12),19290.993999999948,19290.993999999948,11345.662999999979,0.0,7118.258428996662,38781.11542899666,19290.993999999948,46863.81842899669,7118.258428996662,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-42-10-59609.html,0.0,9843.073999999906,0.0,46863.81842899669,9842.978000000003,0.0,0.0,38781.11542899666,46863.81842899669,38781.11542899666,38781.11542899666,38781.11542899666,0.0,11345.662999999979,0.0,7118.258428996662,9842.978000000003,0.0,38781.11542899666,0.0,9842.978000000003,38781.11542899666
0.0,20333.430864007583,52246.533864007455,0.0,52246.533864007455,40922.261864007756,34120.72986400779,40922.261864007756,40922.261864007756,12965.175999999883,52246.533864007455,7318.2548640077,7318.2548640077,0.0,52246.533864007455,10423.706999999937,10423.706999999937,http://www.fudan.edu.cn (#28),33968.18200000003,33968.18200000003,12965.175999999883,0.0,52246.533864007455,20333.430864007583,33968.18200000003,52246.533864007455,7318.2548640077,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-19-26-51276.html,0.0,10423.706999999937,0.0,52246.533864007455,10423.584999999963,0.0,0.0,34120.72986400779,52246.533864007455,20333.430864007583,20333.430864007583,20333.430864007583,0.0,12965.175999999883,0.0,52246.533864007455,10423.584999999963,0.0,20333.430864007583,0.0,10423.584999999963,34120.72986400779
0.0,25322.06139849621,49358.75639849657,0.0,49358.75639849657,25850.17639849657,25322.06139849621,25850.17639849657,25850.17639849657,17905.936000000045,49358.75639849657,7366.125398496166,7366.125398496166,0.0,49358.75639849657,9896.517000000924,9896.517000000924,http://www.house.gov (#96),19038.218000000343,19038.218000000343,17905.936000000045,0.0,49358.75639849657,25322.06139849621,19038.218000000343,49358.75639849657,7366.125398496166,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-57-54-32944.html,0.0,9896.517000000924,0.0,49358.75639849657,9896.393000001088,0.0,0.0,25322.06139849621,49358.75639849657,25322.06139849621,25322.06139849621,25322.06139849621,0.0,17905.936000000045,0.0,49358.75639849657,9896.393000001088,0.0,25322.06139849621,0.0,9896.393000001088,25322.06139849621
0.0,23975.576075999827,67788.54407599977,0.0,67788.54407599977,47393.305075999175,47393.305075999175,47393.305075999175,47393.305075999175,12650.620000000872,67788.54407599977,11274.956075998954,11274.956075998954,0.0,67788.54407599977,10924.412000000477,10924.412000000477,http://www.fudan.edu.cn (#36),36852.83400000073,36852.83400000073,12650.620000000872,0.0,67788.54407599977,23975.576075999827,36852.83400000073,67788.54407599977,11274.956075998954,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-40-29-75354.html,0.0,10924.412000000477,0.0,67788.54407599977,10924.291000000201,0.0,0.0,47393.305075999175,67788.54407599977,23975.576075999827,23975.576075999827,23975.576075999827,0.0,12650.620000000872,0.0,67788.54407599977,10924.291000000201,0.0,23975.576075999827,0.0,10924.291000000201,47393.305075999175
0.0,42680.57801049952,42680.57801049952,0.0,42680.57801049952,42680.57801049952,42680.57801049952,42680.57801049952,42680.57801049952,35393.720999999015,42680.57801049952,7236.857010500506,7236.857010500506,0.0,42680.57801049952,18584.64999999851,18584.64999999851,http://www.mtvindia.com (#2),35281.375,35281.375,35393.720999999015,0.0,42680.57801049952,42680.57801049952,35281.375,42680.57801049952,7236.857010500506,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-01-31-11309.html,0.0,18584.64999999851,0.0,42680.57801049952,19310.68999999948,0.0,0.0,42680.57801049952,42680.57801049952,42680.57801049952,42680.57801049952,42680.57801049952,0.0,35393.720999999015,0.0,42680.57801049952,19310.68999999948,0.0,42680.57801049952,0.0,19310.68999999948,42680.57801049952
0.0,41981.292802496326,41981.292802496326,0.0,41981.292802496326,41981.292802496326,41981.292802496326,41981.292802496326,41981.292802496326,34800.11599999897,41981.292802496326,7131.176802497357,7131.176802497357,0.0,41981.292802496326,18656.406999999657,18656.406999999657,http://www.mtvindia.com (#19),35443.120999999344,35443.120999999344,34800.11599999897,0.0,41981.292802496326,41981.292802496326,35443.120999999344,41981.292802496326,7131.176802497357,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-59-11-90580.html,0.0,18656.406999999657,0.0,41981.292802496326,19416.86999999918,0.0,0.0,41981.292802496326,41981.292802496326,41981.292802496326,41981.292802496326,41981.292802496326,0.0,34800.11599999897,0.0,41981.292802496326,19416.86999999918,0.0,41981.292802496326,0.0,19416.86999999918,41981.292802496326
0.0,28229.84342100071,36472.3134210008,0.0,36472.3134210008,28229.84342100071,28229.84342100071,28229.84342100071,28229.84342100071,21070.040000000692,36472.3134210008,7109.803421000019,7109.803421000019,0.0,36472.3134210008,11461.490000000224,11461.490000000224,http://www.google.hu (#10),29372.92700000014,29372.92700000014,21070.040000000692,0.0,36472.3134210008,28229.84342100071,29372.92700000014,36472.3134210008,7109.803421000019,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-39-05-44520.html,0.0,11461.490000000224,0.0,36472.3134210008,11350.783999999985,0.0,0.0,28229.84342100071,36472.3134210008,28229.84342100071,28229.84342100071,28229.84342100071,0.0,21070.040000000692,0.0,36472.3134210008,11350.783999999985,0.0,28229.84342100071,0.0,11350.783999999985,28229.84342100071
0.0,25708.203046505972,41756.973046506675,0.0,41756.973046506675,26201.05304650597,25708.203046505972,26201.05304650597,26201.05304650597,17838.381000000685,41756.973046506675,7819.822046505287,7819.822046505287,0.0,41756.973046506675,9823.341000000015,9823.341000000015,http://www.house.gov (#93),19049.696000000462,19049.696000000462,17838.381000000685,0.0,41756.973046506675,25708.203046505972,19049.696000000462,41756.973046506675,7819.822046505287,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-51-56-72801.html,0.0,9823.341000000015,0.0,41756.973046506675,9823.212000001222,0.0,0.0,25708.203046505972,41756.973046506675,25708.203046505972,25708.203046505972,25708.203046505972,0.0,17838.381000000685,0.0,41756.973046506675,9823.212000001222,0.0,25708.203046505972,0.0,9823.212000001222,25708.203046505972
0.0,25653.338197000252,25653.338197000252,0.0,25653.338197000252,30115.254197000904,25653.338197000252,30115.254197000904,30115.254197000904,18432.130000000747,25653.338197000252,7171.208196999505,7171.208196999505,0.0,25653.338197000252,10647.637000000104,10647.637000000104,http://www.taker.im (#65),21862.67100000009,21862.67100000009,18432.130000000747,0.0,25653.338197000252,25653.338197000252,21862.67100000009,25653.338197000252,7171.208196999505,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-51-25-37701.html,0.0,10647.637000000104,0.0,25653.338197000252,10370.685000000522,0.0,0.0,25653.338197000252,25653.338197000252,25653.338197000252,25653.338197000252,25653.338197000252,0.0,18432.130000000747,0.0,25653.338197000252,10370.685000000522,0.0,25653.338197000252,0.0,10370.685000000522,25653.338197000252
0.0,31238.13628699851,54589.57328699852,0.0,54589.57328699852,54589.57328699852,54589.57328699852,54589.57328699852,54589.57328699852,23768.012000000446,54589.57328699852,31004.848786998293,7420.124286998063,0.0,54589.57328699852,13365.94299999997,13365.94299999997,http://www.almrsal.com (#53),38079.94299999997,38079.94299999997,23768.012000000446,0.0,54589.57328699852,31238.13628699851,38079.94299999997,54589.57328699852,54589.57328699852,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-16-15-78184.html,0.0,13365.94299999997,0.0,54589.57328699852,13365.878000000492,0.0,0.0,54589.57328699852,54589.57328699852,31238.13628699851,31238.13628699851,31238.13628699851,0.0,23768.012000000446,33353.83725273334,54589.57328699852,13365.878000000492,0.0,31238.13628699851,0.0,13365.878000000492,54589.57328699852
0.0,20315.12044849944,45999.28044850051,0.0,45999.28044850051,45999.28044850051,45999.28044850051,45999.28044850051,45999.28044850051,32185.903000001308,45999.28044850051,8680.633448500186,8680.633448500186,0.0,8680.633448500186,14639.61400000006,14639.61400000006,http://www.adslgate.com (#100),5071.577999999747,16229.19000000041,32185.903000001308,0.0,8680.633448500186,20315.12044849944,27386.802000001073,45999.28044850051,8680.633448500186,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-38-03-94579.html,0.0,14639.61400000006,0.0,45999.28044850051,6549.470000000671,15779.246214097731,0.0,45999.28044850051,45999.28044850051,20315.12044849944,45999.28044850051,45999.28044850051,0.0,32185.903000001308,0.0,8680.633448500186,6549.470000000671,0.0,45999.28044850051,0.0,6549.470000000671,45999.28044850051
0.0,18247.607786501685,18247.607786501685,0.0,18247.607786501685,18247.607786501685,18247.607786501685,18247.607786501685,18247.607786501685,10867.889999999592,18247.607786501685,7329.717786502093,7329.717786502093,0.0,18247.607786501685,7579.30700000003,7579.30700000003,http://www.tatami-solutions.com (#56),7532.970999999903,7532.970999999903,10867.889999999592,0.0,18247.607786501685,18247.607786501685,7532.970999999903,18247.607786501685,7329.717786502093,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-34-22-19970.html,0.0,7579.30700000003,0.0,18247.607786501685,7579.2400000002235,0.0,0.0,18247.607786501685,18247.607786501685,18247.607786501685,18247.607786501685,18247.607786501685,0.0,10867.889999999592,0.0,18247.607786501685,7579.2400000002235,0.0,18247.607786501685,0.0,7579.2400000002235,18247.607786501685
0.0,23194.83831999697,30511.40631999664,0.0,30511.40631999664,32446.344319996864,30511.40631999664,32446.344319996864,32446.344319996864,15087.594999999405,30511.40631999664,18148.973319997167,8057.243319997564,0.0,30511.40631999664,8288.616999998689,8288.616999998689,http://www.yuanlin.com (#85),25780.593999998644,25780.593999998644,15087.594999999405,0.0,30511.40631999664,23194.83831999697,25780.593999998644,30511.40631999664,23194.83831999697,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-40-40-9220.html,0.0,8288.616999998689,0.0,30511.40631999664,8288.550999999046,0.0,0.0,30511.40631999664,30511.40631999664,23194.83831999697,23194.83831999697,23194.83831999697,0.0,15087.594999999405,8739.69454813319,30511.40631999664,8288.550999999046,0.0,23194.83831999697,0.0,8288.550999999046,30511.40631999664
0.0,41503.234966989075,50722.6859669892,0.0,50722.6859669892,44045.539966989054,41503.234966989075,44045.539966989054,44045.539966989054,12489.036000000015,50722.6859669892,8660.705966989044,8660.705966989044,0.0,8660.705966989044,11074.967000000179,11074.967000000179,http://www.myaccountaccess.com (#15),21570.90599999996,21570.90599999996,12489.036000000015,0.0,8660.705966989044,41503.234966989075,21570.90599999996,50722.6859669892,8660.705966989044,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-48-31-13940.html,0.0,11074.967000000179,0.0,50722.6859669892,11074.902000000002,0.0,0.0,41503.234966989075,50722.6859669892,41503.234966989075,41503.234966989075,41503.234966989075,0.0,12489.036000000015,0.0,8660.705966989044,11074.902000000002,0.0,41503.234966989075,0.0,11074.902000000002,41503.234966989075
0.0,23190.941919504345,30528.993919503675,0.0,30528.993919503675,31794.331919502645,30528.993919503675,31794.331919502645,31794.331919502645,15689.652000001312,30528.993919503675,17944.391252837242,7451.289919503033,0.0,30528.993919503675,8279.791000001132,8279.791000001132,http://www.yuanlin.com (#99),26558.99700000137,26558.99700000137,15689.652000001312,0.0,30528.993919503675,23190.941919504345,26558.99700000137,30528.993919503675,23190.941919504345,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-17-09-14514.html,0.0,8279.791000001132,0.0,30528.993919503675,8279.725999999791,0.0,0.0,30528.993919503675,30528.993919503675,23190.941919504345,23190.941919504345,23190.941919504345,0.0,15689.652000001312,9087.29231915179,30528.993919503675,8279.725999999791,0.0,23190.941919504345,0.0,8279.725999999791,30528.993919503675
0.0,34627.8427270014,46133.04872700069,0.0,46133.04872700069,34627.8427270014,34627.8427270014,34627.8427270014,34627.8427270014,27510.44200000038,46133.04872700069,7067.400727001019,7067.400727001019,0.0,46133.04872700069,17722.06500000041,17722.06500000041,http://www.winzip.com (#53),34470.507000000216,34470.507000000216,27510.44200000038,0.0,46133.04872700069,34627.8427270014,34470.507000000216,46133.04872700069,7067.400727001019,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-37-15-4900.html,0.0,17722.06500000041,0.0,46133.04872700069,17722.0,0.0,0.0,34627.8427270014,46133.04872700069,34627.8427270014,34627.8427270014,34627.8427270014,0.0,27510.44200000038,0.0,46133.04872700069,17722.0,0.0,34627.8427270014,0.0,17722.0,34627.8427270014
,,,,,,,,,,,7136.1075500026345,7136.1075500026345,,,17211.632000000216,17211.632000000216,http://www.noticias24.com (#5),65347.09899999946,65347.09899999946,,,,,65347.09899999946,,7136.1075500026345,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-28-28-79821.html,,17211.632000000216,0.0,,17211.566999999806,0.0,0.0,,,,,,0.0,,0.0,,17211.566999999806,,,,17211.566999999806,
0.0,35754.499690489545,47546.703690489936,0.0,47546.703690489936,35754.499690489545,35754.499690489545,35754.499690489545,35754.499690489545,28666.293000001162,47546.703690489936,7038.206690488383,7038.206690488383,0.0,47546.703690489936,18693.496000001207,18693.496000001207,http://www.winzip.com (#71),35818.099000001326,35818.099000001326,28666.293000001162,0.0,47546.703690489936,35754.499690489545,35818.099000001326,47546.703690489936,7038.206690488383,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-21-58-57059.html,0.0,18693.496000001207,0.0,47546.703690489936,18693.43200000003,0.0,0.0,35754.499690489545,47546.703690489936,35754.499690489545,35754.499690489545,35754.499690489545,0.0,28666.293000001162,0.0,47546.703690489936,18693.43200000003,0.0,35754.499690489545,0.0,18693.43200000003,35754.499690489545
0.0,25246.56237000674,41366.93837000623,0.0,41366.93837000623,27397.57737000522,25246.56237000674,27397.57737000522,27397.57737000522,17847.445000001044,41366.93837000623,7349.117370005697,7349.117370005697,0.0,41366.93837000623,9899.245000001043,9899.245000001043,http://www.house.gov (#79),20685.754000000656,20685.754000000656,17847.445000001044,0.0,41366.93837000623,25246.56237000674,20685.754000000656,41366.93837000623,7349.117370005697,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-19-39-28836.html,0.0,9899.245000001043,0.0,41366.93837000623,9899.118000000715,0.0,0.0,25246.56237000674,41366.93837000623,25246.56237000674,25246.56237000674,25246.56237000674,0.0,17847.445000001044,0.0,41366.93837000623,9899.118000000715,0.0,25246.56237000674,0.0,9899.118000000715,25246.56237000674
0.0,35844.730494492964,47190.64049449364,0.0,47190.64049449364,35844.730494492964,35844.730494492964,35844.730494492964,35844.730494492964,27954.032999999166,47190.64049449364,7840.697494493797,7840.697494493797,0.0,47190.64049449364,18134.83499999903,18134.83499999903,http://www.winzip.com (#65),34822.60300000012,34822.60300000012,27954.032999999166,0.0,47190.64049449364,35844.730494492964,34822.60300000012,47190.64049449364,7840.697494493797,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-06-17-4274.html,0.0,18134.83499999903,0.0,47190.64049449364,18134.769999999553,0.0,0.0,35844.730494492964,47190.64049449364,35844.730494492964,35844.730494492964,35844.730494492964,0.0,27954.032999999166,0.0,47190.64049449364,18134.769999999553,0.0,35844.730494492964,0.0,18134.769999999553,35844.730494492964
0.0,21543.180306488648,26846.32130648893,0.0,26846.32130648893,26846.32130648893,26846.32130648893,26846.32130648893,26846.32130648893,14471.5,26846.32130648893,7071.748306488618,7071.748306488618,0.0,26846.32130648893,14471.5,14471.5,http://www.adfoc.us (#60),20991.186999999918,20991.186999999918,14471.5,0.0,26846.32130648893,21543.180306488648,20991.186999999918,26846.32130648893,7071.748306488618,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-39-46-25475.html,0.0,14471.5,0.0,26846.32130648893,14471.43200000003,0.0,0.0,26846.32130648893,26846.32130648893,21543.180306488648,21543.24830648862,21543.24830648862,0.0,14471.5,0.0,26846.32130648893,14471.43200000003,0.0,21543.24830648862,0.0,14471.43200000003,26846.32130648893
0.0,26510.901921006935,31731.643921007217,0.0,31731.643921007217,34690.198921006784,31731.643921007217,34690.198921006784,34690.198921006784,15021.960000000046,31731.643921007217,21486.915254340252,11438.941921006888,0.0,31731.643921007217,8121.786000000313,8121.786000000313,http://www.yuanlin.com (#97),24618.205000000075,24618.205000000075,15021.960000000046,0.0,31731.643921007217,26510.901921006935,24618.205000000075,31731.643921007217,26510.901921006935,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-12-18-29116.html,0.0,8121.786000000313,0.0,31731.643921007217,8121.660000000149,0.0,0.0,31731.643921007217,31731.643921007217,26510.901921006935,26510.901921006935,26510.901921006935,0.0,15021.960000000046,8701.800163215297,31731.643921007217,8121.660000000149,0.0,26510.901921006935,0.0,8121.660000000149,31731.643921007217
0.0,25228.124121008022,65341.559121007456,0.0,65341.559121007456,25856.801121007265,25228.124121008022,25856.801121007265,25856.801121007265,17939.43399999994,65341.559121007456,7238.690121008083,7238.690121008083,0.0,65341.559121007456,9924.8479999993,9924.8479999993,http://www.house.gov (#81),19274.992999998853,19274.992999998853,17939.43399999994,0.0,65341.559121007456,25228.124121008022,19274.992999998853,65341.559121007456,7238.690121008083,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-25-45-5300.html,0.0,9924.8479999993,0.0,65341.559121007456,9924.719999998808,0.0,0.0,25228.124121008022,65341.559121007456,25228.124121008022,25228.124121008022,25228.124121008022,0.0,17939.43399999994,0.0,65341.559121007456,9924.719999998808,0.0,25228.124121008022,0.0,9924.719999998808,25228.124121008022
0.0,21929.710818491876,27246.810818492384,0.0,27246.810818492384,27246.810818492384,27246.810818492384,27246.810818492384,27246.810818492384,14582.152999999933,27246.810818492384,7347.622818492353,7347.622818492353,0.0,27246.810818492384,14582.152999999933,14582.152999999933,http://www.adfoc.us (#59),21112.14099999983,21112.14099999983,14582.152999999933,0.0,27246.810818492384,21929.710818491876,21112.14099999983,27246.810818492384,7347.622818492353,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-35-40-83554.html,0.0,14582.152999999933,0.0,27246.810818492384,14582.087999999523,0.0,0.0,27246.810818492384,27246.810818492384,21929.710818491876,21929.775818492286,21929.775818492286,0.0,14582.152999999933,0.0,27246.810818492384,14582.087999999523,0.0,21929.775818492286,0.0,14582.087999999523,27246.810818492384
0.0,22095.353604003787,27355.708604003175,0.0,27355.708604003175,27355.708604003175,27355.708604003175,27355.708604003175,27355.708604003175,14559.849999999627,27355.708604003175,7535.569604003802,7535.569604003802,0.0,27355.708604003175,14559.849999999627,14559.849999999627,http://www.adfoc.us (#69),21032.993000000715,21032.993000000715,14559.849999999627,0.0,27355.708604003175,22095.353604003787,21032.993000000715,27355.708604003175,7535.569604003802,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-57-41-43745.html,0.0,14559.849999999627,0.0,27355.708604003175,14559.783999999985,0.0,0.0,27355.708604003175,27355.708604003175,22095.353604003787,22095.41960400343,22095.41960400343,0.0,14559.849999999627,0.0,27355.708604003175,14559.783999999985,0.0,22095.41960400343,0.0,14559.783999999985,27355.708604003175
0.0,22518.319512995608,66654.49451299621,0.0,66654.49451299621,46281.47651299585,46281.47651299585,46281.47651299585,46281.47651299585,15313.224000000111,66654.49451299621,7155.095512995496,7155.095512995496,0.0,66654.49451299621,12814.512000000104,12814.512000000104,http://www.fudan.edu.cn (#44),39137.914000000805,39137.914000000805,15313.224000000111,0.0,66654.49451299621,22518.319512995608,39137.914000000805,66654.49451299621,7155.095512995496,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-01-40-27956.html,0.0,12814.512000000104,0.0,66654.49451299621,12814.389000000432,0.0,0.0,46281.47651299585,66654.49451299621,22518.319512995608,22518.319512995608,22518.319512995608,0.0,15313.224000000111,0.0,66654.49451299621,12814.389000000432,0.0,22518.319512995608,0.0,12814.389000000432,46281.47651299585
0.0,21909.173814000562,27193.151814001092,0.0,27193.151814001092,27193.151814001092,27193.151814001092,27193.151814001092,27193.151814001092,14670.794000000693,27193.151814001092,7238.445814000443,7238.445814000443,0.0,27193.151814001092,14670.794000000693,14670.794000000693,http://www.adfoc.us (#50),21168.18200000003,21168.18200000003,14670.794000000693,0.0,27193.151814001092,21909.173814000562,21168.18200000003,27193.151814001092,7238.445814000443,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-17-39-55278.html,0.0,14670.794000000693,0.0,27193.151814001092,14670.72800000012,0.0,0.0,27193.151814001092,27193.151814001092,21909.173814000562,21909.239814001136,21909.239814001136,0.0,14670.794000000693,0.0,27193.151814001092,14670.72800000012,0.0,21909.239814001136,0.0,14670.72800000012,27193.151814001092
0.0,26757.579633999303,26757.579633999303,0.0,26757.579633999303,26757.579633999303,26757.579633999303,26757.579633999303,26757.579633999303,19552.34899999915,26757.579633999303,7155.230634000152,7155.230634000152,0.0,26757.579633999303,8376.082000000402,8376.082000000402,http://www.google.hu (#7),19551.583999998868,19551.583999998868,19552.34899999915,0.0,26757.579633999303,26757.579633999303,19551.583999998868,26757.579633999303,7155.230634000152,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-01-46-65229.html,0.0,8376.082000000402,0.0,26757.579633999303,8300.572999998927,0.0,0.0,26757.579633999303,26757.579633999303,26757.579633999303,26757.579633999303,26757.579633999303,0.0,19552.34899999915,0.0,26757.579633999303,8300.572999998927,0.0,26757.579633999303,0.0,8300.572999998927,26757.579633999303
0.0,31168.85148600097,52049.340486000976,0.0,52049.340486000976,54451.406486000975,52049.340486000976,54451.406486000975,54451.406486000975,23986.354000000032,52049.340486000976,30137.72648600096,7132.497486000939,0.0,53142.95548600098,13503.988000000012,13503.988000000012,http://www.almrsal.com (#65),38294.337,38294.337,23986.354000000032,0.0,52049.340486000976,31168.85148600097,38294.337,52049.340486000976,53142.95548600098,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-46-17-86702.html,0.0,13503.988000000012,0.0,52049.340486000976,13503.925000000047,0.0,0.0,52049.340486000976,52049.340486000976,31168.85148600097,31168.85148600097,31168.85148600097,0.0,23986.354000000032,32534.306857298867,52596.14798600098,13503.925000000047,0.0,31168.85148600097,773.3025825073298,13503.925000000047,52049.340486000976
